number	weight	playerName	hometown	pos	height	playerId	summary	class
2	212	Jason Conley	Chevy Chase, MD	G	77	jason-conley-2	29.3 Pts, 8.0 Reb, 2.4 Ast	FR
34	220	Radee Skipworth	Hershey, PA	F	78	radee-skipworth-1	14.9 Pts, 4.9 Reb, 1.4 Ast	SO
22	160	Daron Pressley	Landisville, PA	G	74	daron-pressley-1	8.2 Pts, 3.1 Reb, 2.1 Ast	SO
11	160	Ben Rand	South Boston, VA	G	71	ben-rand-4	7.2 Pts, 2.2 Reb, 2.8 Ast	SO
24	225	Zach Batte	Idaho Falls, ID	F	81	zach-batte-1	4.0 Pts, 3.6 Reb, 0.5 Ast	JR
50	220	Tim Allmond	Fredericksburg, VA	C	81	tim-allmond-1	3.6 Pts, 3.7 Reb, 0.1 Ast	FR
10	160	Richard Little	Ft. Washington, MD	G	71	richard-little-1	3.0 Pts, 1.8 Reb, 4.6 Ast	SO
15	240	Preston Beverly	Monroe Township, NJ	F	78	preston-beverly-1	2.4 Pts, 1.8 Reb, 0.2 Ast	FR
22	200	Esau Eatman	Durham, NC	F	79	esau-eatman-1	1.6 Pts, 1.4 Reb, 0.4 Ast	SO
31	210	Sam Mielnik	Brooklyn, NY	F	78	sam-mielnik-1	1.8 Pts, 1.2 Reb, 0.1 Ast	FR
24	185	Chad Kenna	Springfield, VA	F	76	chad-kenna-1	1.1 Pts, 0.5 Reb, 0.3 Ast	SR
35	225	Mike Gilbert	Staunton, VA	F	80	mike-gilbert-1	0.7 Pts, 0.9 Reb, 0.0 Ast	JR
3	215	Clint Zwayer	Sebring, FL	G	77	clint-zwayer-1	1.8 Pts, 0.5 Reb, 0.0 Ast	FR
5	150	Renard Phillips	Hyattsville, MD	G	68	renard-phillips-1	0.3 Pts, 0.5 Reb, 1.1 Ast	SR
44	225	Tim Cole	Jumping Branch, WV	C	81	tim-cole-1	0.4 Pts, 0.3 Reb, 0.0 Ast	SR
12	190	Mark Grigsby	Peterstown, WV	G	74	mark-grigsby-1	0.2 Pts, 0.4 Reb, 0.2 Ast	SR
