number	weight	playerName	hometown	pos	height	playerId	summary	class
23	205	Carl English		G	77	carl-english-1	15.5 Pts, 5.1 Reb, 3.3 Ast	SO
1	225	Predrag Savovic		G	78	predrag-savovic-1	20.3 Pts, 4.8 Reb, 2.3 Ast	SR
3	187	Mike McIntyre	Long Beach, CA	G	75	mike-mcintyre-2	10.0 Pts, 1.9 Reb, 1.3 Ast	SR
2	220	Phil Martin		F	80	phil-martin-1	9.0 Pts, 5.0 Reb, 0.8 Ast	SO
21	225	Mindaugas Burneika		F	79	mindaugas-burneika-1	9.0 Pts, 3.1 Reb, 1.5 Ast	SR
14	275	Haim Shimonovich		C	82	haim-shimonovich-1	7.1 Pts, 6.6 Reb, 2.8 Ast	SO
15	180	Mark Campbell	Mount Vernon, WA	G	76	mark-campbell-2	3.7 Pts, 2.7 Reb, 4.6 Ast	JR
40	230	Paul Jesinskis		F	80	paul-jesinskis-1	1.3 Pts, 1.2 Reb, 0.3 Ast	JR
43	0	Luc-Arthur Vebobe		F	81	luc-arthur-vebobe-1	3.3 Pts, 1.8 Reb, 0.8 Ast	JR
12	230	Milos Zivanovic		C	83	milos-zivanovic-1	1.4 Pts, 0.6 Reb, 0.2 Ast	FR
	235	Nkeruwem Akpan		F	80	nkeruwem-akpan-1	0.8 Pts, 1.6 Reb, 0.1 Ast	FR
		Akpan Nkeruwem				akpan-nkeruwem-1	1.5 Pts, 2.5 Reb, 0.0 Ast	SO
25	185	Ryne Holliday	Belleville, IL	G	72	ryne-holliday-1	0.4 Pts, 0.3 Reb, 0.1 Ast	JR
10	150	Lance Takaki	Honolulu, HI	G	64	lance-takaki-1	0.4 Pts, 0.3 Reb, 0.1 Ast	JR
4	160	Gabe Lombard		G	69	gabe-lombard-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
32	215	Dan Pickart	Santa Rosa, CA	F	79	dan-pickart-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
