number	weight	playerName	hometown	pos	height	playerId	summary	class
3	195	Amir Abdur-Rahim	Atlanta, GA	G	75	amir-abdur-rahim-1	15.9 Pts, 3.5 Reb, 1.9 Ast	SO
21	207	Donald Ceasar	Lake Charles, LA	F	78	donald-ceasar-1	9.2 Pts, 5.3 Reb, 1.4 Ast	SR
15	210	Derrick Franklin	Sweetwater, TX	F	75	derrick-franklin-1	7.9 Pts, 7.5 Reb, 1.0 Ast	SR
11	150	Dyron Clark	Baton Rouge, LA	G	69	dyron-clark-1	6.2 Pts, 2.6 Reb, 2.3 Ast	JR
31	243	Harold Juluke	New Orleans, LA	C	79	harold-juluke-1	5.5 Pts, 4.4 Reb, 0.7 Ast	SR
10	178	Marcus Smith	College Park, GA	G	72	marcus-smith-2	5.3 Pts, 0.8 Reb, 1.0 Ast	JR
30	195	Lane Frey	Donaldsonville, LA	G	76	lane-frey-1	3.8 Pts, 1.4 Reb, 0.5 Ast	SO
13	190	Neill Berry	Madison, MS	G	75	neill-berry-1	1.8 Pts, 1.2 Reb, 1.2 Ast	SO
41	235	Curtis Walker	Mindenhall, MS	F	77	curtis-walker-1	2.3 Pts, 3.0 Reb, 0.4 Ast	SR
32	180	Daniel Schmidt	Metairie, LA	G	73	daniel-schmidt-1	0.8 Pts, 0.3 Reb, 0.4 Ast	FR
24	195	Adrian Scott	Tuscaloosa, AL	G	75	adrian-scott-1	0.8 Pts, 0.7 Reb, 0.1 Ast	FR
32	270	Travis Benton	Morgan City, LA	C	82	travis-benton-1	4.0 Pts, 3.0 Reb, 0.0 Ast	SO
