number	weight	playerName	hometown	pos	height	playerId	summary	class
14	185	Ryan Patton	Parma, OH	G	71	ryan-patton-1	14.6 Pts, 2.5 Reb, 5.0 Ast	SR
3	179	Doug Underwood	Fort Meade, MD	G	75	doug-underwood-1	10.4 Pts, 3.6 Reb, 1.2 Ast	FR
23	185	Jimmy Moore	Worcester, MA	F	80	jimmy-moore-2	7.5 Pts, 4.5 Reb, 1.4 Ast	FR
32	229	Stephen Flores	East Liverpool, OH	F	80	stephen-flores-1	6.9 Pts, 4.5 Reb, 0.5 Ast	SR
33	215	Tejay Anderson	Dorschester, MA	F	78	tejay-anderson-1	9.3 Pts, 5.7 Reb, 1.4 Ast	SO
50	244	Brian Radakovich	Steubenville, OH	F	79	brian-radakovich-1	6.2 Pts, 4.5 Reb, 0.6 Ast	FR
1	200	Rafael Cruz		G	74	rafael-cruz-2	5.8 Pts, 1.6 Reb, 2.3 Ast	SR
30	230	Bill Mallernee	Sugarcreek, OH	F	78	bill-mallernee-1	4.5 Pts, 2.3 Reb, 0.4 Ast	SO
11	195	Marlon Williamson	Detroit, MI	G	72	marlon-williamson-1	3.3 Pts, 1.4 Reb, 1.2 Ast	JR
2	225	Jeff Ball	Canon City, CO	C	82	jeff-ball-1	0.7 Pts, 1.0 Reb, 0.0 Ast	SR
44	300	Khari Mcqueen	Springfield, MA	F	77	khari-mcqueen-1	0.7 Pts, 1.0 Reb, 0.0 Ast	SO
