number	weight	playerName	hometown	pos	height	playerId	summary	class
34	210	Charles White	Vance, SC	F	78	charles-white-1	9.1 Pts, 5.6 Reb, 0.6 Ast	JR
20	170	Gene Granger	Tallahassee, FL	G	74	gene-granger-1	9.3 Pts, 2.5 Reb, 1.9 Ast	JR
22	185	James Seegars	Augusta, GA	G	75	james-seegars-1	8.6 Pts, 3.9 Reb, 1.4 Ast	JR
42	245	Kevin Warzynski	Mount Pleasant, SC	F	80	kevin-warzynski-1	7.0 Pts, 3.0 Reb, 0.6 Ast	FR
2	170	Edward O'Neil	New York, NY	G	71	edward-oneil-1	6.6 Pts, 2.8 Reb, 4.2 Ast	SO
35	235	Nikola Pejovic		C	81	nikola-pejovic-1	6.4 Pts, 3.9 Reb, 0.5 Ast	SR
45	245	Chris Warzynski	Alpharetta, GA	C	81	chris-warzynski-1	6.4 Pts, 4.6 Reb, 0.6 Ast	JR
10	185	Trent Drafts	Beaufort, SC	F	80	trent-drafts-1	3.7 Pts, 2.2 Reb, 0.8 Ast	FR
11	190	Mirko Mandic		G	73	mirko-mandic-1	3.5 Pts, 0.9 Reb, 0.6 Ast	SR
5	210	Mladen Karanovic		F	78	mladen-karanovic-1	2.0 Pts, 1.3 Reb, 0.5 Ast	JR
24	215	Namiah Williams	Charleston, SC	F	78	namiah-williams-1	2.3 Pts, 0.7 Reb, 0.1 Ast	SR
41	205	Nathan Ball	Greensboro, NC	C	81	nathan-ball-1	1.6 Pts, 1.0 Reb, 0.1 Ast	FR
	195	Greg Coe	Charleston, SC	G	78	greg-coe-1	2.0 Pts, 1.2 Reb, 0.0 Ast	JR
