number	weight	playerName	hometown	pos	height	playerId	summary	class
45	264	Marion Thurmond	Hayward, CA	C	80	marion-thurmond-1	11.6 Pts, 7.4 Reb, 0.8 Ast	SR
		Brandon Hawkins		G	75	brandon-hawkins-4	16.0 Pts, 3.8 Reb, 4.3 Ast	JR
33	212	Phil Calvert	Milwaukee, WI	G	75	phil-calvert-1	9.8 Pts, 3.3 Reb, 1.0 Ast	JR
4	180	Moises Alvarez	Hemet, CA	G	74	moises-alvarez-1	7.5 Pts, 1.9 Reb, 1.1 Ast	JR
5	217	Gary Black	Concord, NC	F	76	gary-black-1	6.7 Pts, 2.9 Reb, 0.8 Ast	JR
23	187	Andre Valentine	Milwaukee, WI	F	76	andre-valentine-1	6.0 Pts, 4.6 Reb, 0.7 Ast	SR
15	229	David Granucci	San Anselmo, CA	F	81	david-granucci-1	4.5 Pts, 4.5 Reb, 1.5 Ast	SR
25	173	Ryan Davis	Berkley, CA	G	72	ryan-davis-1	2.2 Pts, 1.0 Reb, 1.4 Ast	FR
55	208	James Jenkins	La Crescenta, CA	F	79	james-jenkins-1	1.8 Pts, 1.5 Reb, 0.6 Ast	FR
11	189	Bim Okunrinboye	Sonora, CA	G	72	bim-okunrinboye-1	1.3 Pts, 1.0 Reb, 0.7 Ast	SO
41	231	Eric Washington	Lafayette, IN	F	79	eric-washington-2	1.2 Pts, 1.6 Reb, 0.4 Ast	SO
22	182	Kareem Guilbeaux	San Francisco, CA	G	75	kareem-guilbeaux-1	1.2 Pts, 0.3 Reb, 0.0 Ast	FR
12	173	Scott Sonnenberg	Warrenville, IL	G	71	scott-sonnenberg-1	0.0 Pts, 0.3 Reb, 0.7 Ast	SR
