number	weight	playerName	hometown	pos	height	playerId	summary	class
35	240	Matt Freije	Shawnee Mission, KS	F	82	matt-freije-1	15.1 Pts, 5.1 Reb, 1.1 Ast	SO
25	182	Chuck Moore	Plymouth Meeting, PA	G	75	chuck-moore-2	12.7 Pts, 3.8 Reb, 2.3 Ast	SR
5	207	Brendan Plavich	Dalton, GA	G	74	brendan-plavich-1	10.1 Pts, 2.3 Reb, 3.2 Ast	SO
10	193	Sam Howard	Nashville, TN	G	75	sam-howard-1	9.7 Pts, 1.7 Reb, 1.4 Ast	SR
2	244	Brian Thornton	Louisville, KY	F	80	brian-thornton-1	7.2 Pts, 4.6 Reb, 1.0 Ast	FR
13	261	David Przybyszewski		C	86	david-przybyszewski-1	5.8 Pts, 3.1 Reb, 1.2 Ast	FR
44	242	Corey Smith	Houston, TX	G	78	corey-smith-1	3.3 Pts, 2.8 Reb, 0.9 Ast	FR
3	214	Jason Holwerda	Chattanooga, TN	G	78	jason-holwerda-1	3.0 Pts, 1.4 Reb, 1.5 Ast	FR
24	215	Scott Hundley	Georgetown, KY	G	77	scott-hundley-1	3.0 Pts, 2.1 Reb, 1.1 Ast	SO
11	190	Russell Lakey	Los Angeles, CA	G	72	russell-lakey-1	2.2 Pts, 1.9 Reb, 2.5 Ast	SO
4	247	Darius Coulibaly	Greensboro, NC	C	85	darius-coulibaly-1	0.6 Pts, 0.7 Reb, 0.1 Ast	SR
42	258	Martin Schnedlitz	Houston, TX	F	82	martin-schnedlitz-1	1.4 Pts, 0.5 Reb, 0.0 Ast	FR
20	185	Matt Carter	Houston, TX	G	75	matt-carter-1	0.8 Pts, 0.0 Reb, 0.3 Ast	JR
