number	weight	playerName	hometown	pos	height	playerId	summary	class
13	185	Brian Burke	Lafayette Hill, PA	G	77	brian-burke-1	15.3 Pts, 1.9 Reb, 4.4 Ast	SR
10	190	Justin DeBerry	Tucson, AZ	G	75	justin-deberry-1	11.4 Pts, 3.0 Reb, 3.1 Ast	SO
40	240	Mike Farrell	DeLand, FL	F	80	mike-farrell-1	10.0 Pts, 4.7 Reb, 0.8 Ast	SO
30	230	Mick Kuberka	West Seneca, NY	C	82	mick-kuberka-1	9.2 Pts, 4.0 Reb, 0.7 Ast	SR
32	195	Ben Saxton	Walker Valley, NY	G	77	ben-saxton-1	7.7 Pts, 3.1 Reb, 0.4 Ast	SO
20	190	Reggie Guy	Harrisburg, PA	G	75	reggie-guy-1	4.1 Pts, 1.1 Reb, 1.0 Ast	SR
21	188	Winston Davis	Tampa, FL	G	78	winston-davis-1	4.2 Pts, 2.0 Reb, 0.6 Ast	SO
12	205	Andrew Pleick	Carlsbad, CA	G	77	andrew-pleick-1	5.3 Pts, 3.2 Reb, 2.6 Ast	JR
33	200	Rob Dill		C	82	rob-dill-1	3.6 Pts, 2.2 Reb, 0.1 Ast	SO
12	195	Kenny Grant	Long Beach, NY	G	74	kenny-grant-1	2.3 Pts, 1.4 Reb, 1.6 Ast	FR
44	225	Rob Worthington	St. Paul, MN	F	78	rob-worthington-1	1.7 Pts, 1.8 Reb, 0.3 Ast	SR
54	265	Jamie Hughes	Mechanicsville, VA	C	84	jamie-hughes-1	1.1 Pts, 0.8 Reb, 0.1 Ast	FR
24	180	Eric Mugavero	Phillipsburg, NJ	G	77	eric-mugavero-1	1.2 Pts, 2.0 Reb, 0.0 Ast	FR
34	225	Brad Anderson		C	83	brad-anderson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
3	180	Drew Dawson	Camp Hill, PA	G	70	drew-dawson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
