number	weight	playerName	hometown	pos	height	playerId	summary	class
22	195	Jay Williams	Plainfield, NJ	G	74	jay-williams-1	21.3 Pts, 3.5 Reb, 5.3 Ast	JR
4	258	Carlos Boozer	Juneau, AK	C	81	carlos-boozer-1	18.2 Pts, 8.7 Reb, 1.1 Ast	JR
34	220	Mike Dunleavy	Lake Oswego, OR	F	81	mike-dunleavy-2	17.3 Pts, 7.2 Reb, 2.1 Ast	JR
30	210	Dahntay Jones		F	78	dahntay-jones-1	11.2 Pts, 4.2 Reb, 1.1 Ast	JR
21	185	Chris Duhon		G	73	chris-duhon-1	8.9 Pts, 3.1 Reb, 5.9 Ast	SO
5	185	Daniel Ewing		G	75	daniel-ewing-1	6.5 Pts, 2.2 Reb, 1.3 Ast	FR
20	235	Casey Sanders	Tampa, FL	C	83	casey-sanders-1	1.6 Pts, 1.6 Reb, 0.2 Ast	JR
3	250	Nick Horvath	Shoreview, MN	F	82	nick-horvath-1	1.5 Pts, 2.1 Reb, 0.3 Ast	JR
41	265	Matt Christensen	Belmont, MA	F	82	matt-christensen-1	1.5 Pts, 1.6 Reb, 0.1 Ast	SR
2	170	Andre Buckner	Hopkinsville, KY	G	70	andre-buckner-1	0.9 Pts, 0.3 Reb, 0.5 Ast	JR
30	225	Reggie Love	Charlotte, NC	F	76	reggie-love-1	0.9 Pts, 1.1 Reb, 0.1 Ast	SO
12	210	Mark Causey	Gainesville, GA	G	75	mark-causey-1	1.1 Pts, 0.7 Reb, 0.2 Ast	FR
53	200	Andy Means	Indianapolis, IN	G	77	andy-means-1	1.1 Pts, 1.0 Reb, 0.1 Ast	SO
40	190	Andy Borman	Morrisville, NC	G	76	andy-borman-1	0.6 Pts, 0.9 Reb, 0.0 Ast	JR
