number	weight	playerName	hometown	pos	height	playerId	summary	class
34	275	Corsley Edwards	Baltimore, MD	C	81	corsley-edwards-1	15.4 Pts, 8.7 Reb, 1.0 Ast	SR
5	210	Damian Battles	Brockton, MA	G	75	damian-battles-1	14.2 Pts, 3.5 Reb, 3.5 Ast	JR
22	190	Ricardo Scott	Boston, MA	G	77	ricardo-scott-1	12.7 Pts, 4.9 Reb, 1.6 Ast	SO
15	215	Ron Robinson	Bronx, NY	F	79	ron-robinson-1	10.4 Pts, 9.3 Reb, 2.0 Ast	SO
1	170	John Alexander	Quantico, VA	G	70	john-alexander-2	7.7 Pts, 2.1 Reb, 3.5 Ast	JR
23	188	Jon Popofski		G	74	jon-popofski-1	4.4 Pts, 1.7 Reb, 0.7 Ast	FR
24	220	Rich Pittman	Boston, MA	F	78	rich-pittman-1	3.6 Pts, 3.2 Reb, 0.5 Ast	FR
34	230	Robert Barrett	Brooklyn, NY	F	79	robert-barrett-1	1.9 Pts, 1.6 Reb, 0.3 Ast	FR
41	210	Ryan Murphy	Middletown, CT	C	82	ryan-murphy-1	2.2 Pts, 1.2 Reb, 0.2 Ast	FR
33	160	Michael Dukes	Hartford, CT	G	74	michael-dukes-1	1.4 Pts, 0.3 Reb, 0.3 Ast	SO
32	190	Gerry McNair	Nyack, NY	G	77	gerry-mcnair-1	1.3 Pts, 0.7 Reb, 0.4 Ast	SO
35	235	Jason Smith	Festus, MO	F	81	jason-smith-2	0.7 Pts, 0.6 Reb, 0.0 Ast	SR
50	220	Jerome Hargreaves	Middletown, CT	F	76	jerome-hargreaves-1	0.6 Pts, 1.7 Reb, 0.3 Ast	SO
