number	weight	playerName	hometown	pos	height	playerId	summary	class
3	170	Chris Caldwell	Houston, TX	G	73	chris-caldwell-1	15.4 Pts, 3.4 Reb, 2.5 Ast	SR
31	185	Travis Eisentrout	Berlin, PA	G	72	travis-eisentrout-1	9.0 Pts, 1.9 Reb, 1.1 Ast	FR
4	230	Vincent Okotie	El Cajon, CA	F	80	vincent-okotie-1	9.0 Pts, 4.0 Reb, 1.3 Ast	JR
2	210	Philip Ward	Houston, TX	F	79	philip-ward-1	7.0 Pts, 3.3 Reb, 0.5 Ast	SO
40	225	Jason Sarchet	Newell, IA	F	81	jason-sarchet-1	5.2 Pts, 5.0 Reb, 1.0 Ast	SO
1	210	J.R. Nicholas	Stuarts Draft, VA	G	76	jr-nicholas-1	4.8 Pts, 2.8 Reb, 1.5 Ast	SO
33	225	David Watson	Beaufort, SC	C	81	david-watson-1	4.7 Pts, 4.4 Reb, 0.9 Ast	SR
0	210	Torin Beeler	Huntington Beach, CA	G	78	torin-beeler-1	4.0 Pts, 3.6 Reb, 0.9 Ast	FR
24	190	Rob Attaway	Dallas, TX	F	77	rob-attaway-1	2.5 Pts, 2.2 Reb, 0.8 Ast	JR
11	215	Glyn Turner		F	80	glyn-turner-1	1.7 Pts, 1.3 Reb, 0.1 Ast	SO
		Mats Perrson				mats-perrson-1		
4	230	Mats Persson		F	79	mats-persson-1	1.4 Pts, 1.2 Reb, 0.5 Ast	SO
35	255	Louvon Sneed	Roselle, NJ	F	79	louvon-sneed-1	1.4 Pts, 1.1 Reb, 0.2 Ast	JR
10	210	Freddy Williams	Buffalo, NY	G	75	freddy-williams-1	0.5 Pts, 0.9 Reb, 0.0 Ast	SO
25	190	Mark Manley	Massilion, OH	F	77	mark-manley-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
