number	weight	playerName	hometown	pos	height	playerId	summary	class
5	185	Marque Perry	Chicago, IL	G	73	marque-perry-1	14.1 Pts, 2.7 Reb, 3.3 Ast	JR
5	220	Jason Edwin	Warsaw, IL	G	77	jason-edwin-2	9.2 Pts, 3.3 Reb, 0.9 Ast	SO
21	200	Drew Diener	Fond du Lac, WI	G	77	drew-diener-1	7.9 Pts, 2.8 Reb, 0.9 Ast	JR
52	235	Chris Braun	Waterloo, IL	F	82	chris-braun-1	7.6 Pts, 4.3 Reb, 0.4 Ast	JR
41	250	Kenny Brown	St. Louis, MO	C	81	kenny-brown-1	7.0 Pts, 6.2 Reb, 0.4 Ast	JR
4	200	Josh Fisher	Mercer Island, WA	G	74	josh-fisher-1	6.3 Pts, 2.2 Reb, 3.3 Ast	JR
21	213	Randy Pulley	Raleigh, NC	G	74	randy-pulley-1	5.0 Pts, 1.5 Reb, 2.3 Ast	FR
33	215	Chris Sloan	St. Charles, MO	G	79	chris-sloan-1	3.7 Pts, 3.2 Reb, 1.0 Ast	SO
25	230	Ross Varner	Holladay, UT	F	79	ross-varner-1	3.5 Pts, 2.6 Reb, 0.4 Ast	SO
22	165	Phillip Hunt	St. Louis, MO	G	71	phillip-hunt-1	1.8 Pts, 0.1 Reb, 0.1 Ast	SO
33	270	John Seyfert	Stevensville, MT	C	82	john-seyfert-1	0.6 Pts, 1.3 Reb, 0.1 Ast	FR
