number	weight	playerName	hometown	pos	height	playerId	summary	class
54	245	Will Campbell	Elmira, NY	C	80	will-campbell-3	12.7 Pts, 8.8 Reb, 1.1 Ast	SR
10	175	Morris Finley	LaFayette, AL	G	71	morris-finley-1	11.3 Pts, 2.6 Reb, 2.2 Ast	SO
24	205	P.J. Arnold	Memphis, TN	G	77	pj-arnold-1	11.4 Pts, 3.9 Reb, 1.1 Ast	SR
30	210	Eric Batchelor	Memphis, TN	F	79	eric-batchelor-1	8.5 Pts, 3.0 Reb, 1.2 Ast	SR
13	225	Myron Ransom	Birmingham, AL	F	77	myron-ransom-1	8.6 Pts, 5.1 Reb, 1.6 Ast	SR
3	180	Eric Bush	Anderson, IN	G	70	eric-bush-1	7.3 Pts, 4.2 Reb, 5.4 Ast	JR
4	185	Jeffrey Collins	Birmingham, AL	G	76	jeffrey-collins-1	5.1 Pts, 2.4 Reb, 1.1 Ast	FR
42	230	Antonae Roberson	San Jose, CA	F	77	antonae-roberson-1	6.0 Pts, 2.2 Reb, 0.3 Ast	JR
34	245	Cedric Davis	Dayton, OH	F	80	cedric-davis-2	1.9 Pts, 3.5 Reb, 0.6 Ast	JR
3	185	Asa Woods	Sumiton, AL	G	77	asa-woods-1	2.8 Pts, 1.1 Reb, 1.1 Ast	SO
15	230	Lee Cobb	Somerville, AL	F	79	lee-cobb-1	0.5 Pts, 0.2 Reb, 0.0 Ast	SO
