number	weight	playerName	hometown	pos	height	playerId	summary	class
40	211	David Schuck	Jamestown, NC	F	80	david-schuck-1	13.4 Pts, 6.7 Reb, 1.5 Ast	SR
43	215	James Maye	Kennesaw, GA	F	78	james-maye-1	13.8 Pts, 5.9 Reb, 1.8 Ast	JR
23	188	Courtney Eldridge	Boston, MA	G	70	courtney-eldridge-1	12.6 Pts, 3.0 Reb, 6.1 Ast	SR
32	215	Jay Joseph	North Wales, PA	G	76	jay-joseph-1	10.8 Pts, 3.4 Reb, 1.2 Ast	SO
1	190	Ronnie Taylor	Raleigh, NC	G	73	ronnie-taylor-1	8.8 Pts, 2.2 Reb, 2.7 Ast	SO
42	250	Luke Boythe	Charlotte, NC	F	80	luke-boythe-1	6.9 Pts, 5.3 Reb, 0.6 Ast	JR
21	215	Tizzo Johnson	Havelock, NC	F	80	tizzo-johnson-1	3.2 Pts, 2.6 Reb, 0.5 Ast	FR
24	195	Josh Gross	Columbia, MD	F	78	josh-gross-1	2.5 Pts, 1.6 Reb, 0.1 Ast	FR
30	215	Ronnie Burrell	Montclair, NJ	F	80	ronnie-burrell-1	1.6 Pts, 1.2 Reb, 0.2 Ast	FR
55	258	Nathan Popp	Lexington, KY	C	86	nathan-popp-1	0.7 Pts, 1.8 Reb, 0.1 Ast	SO
45	230	Peter Tsampas	High Point, NC	F	81	peter-tsampas-1	0.5 Pts, 0.5 Reb, 0.0 Ast	SO
33	200	Brandon Beck	Gastonia, NC	F	75	brandon-beck-1	0.5 Pts, 0.8 Reb, 0.0 Ast	JR
3	198	Brian Fitzgerald	Chapel Hill, NC	G	75	brian-fitzgerald-1	0.0 Pts, 0.1 Reb, 0.2 Ast	JR
54	215	Sean Mccarthy	Gastonia, NC	C	83	sean-mccarthy-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
