number	weight	playerName	hometown	pos	height	playerId	summary	class
33	180	Derek Winans	East Cape Girardeau, IL	G	74	derek-winans-1	14.9 Pts, 4.6 Reb, 3.0 Ast	FR
20	215	Tim Scheer	New Haven, MO	F	79	tim-scheer-1	13.4 Pts, 4.9 Reb, 1.4 Ast	JR
3	180	Brett Hale	Dexter, MO	G	75	brett-hale-1	9.3 Pts, 2.9 Reb, 1.7 Ast	FR
33	215	Drew Demond	Rockton, IL	F	79	drew-demond-1	10.2 Pts, 5.4 Reb, 1.0 Ast	JR
32	190	Demetrius King	Greenwood, FL	G	76	demetrius-king-1	7.0 Pts, 2.7 Reb, 1.2 Ast	JR
24	180	Damarcus Hence	Memphis, TN	G	78	damarcus-hence-1	6.1 Pts, 1.6 Reb, 0.5 Ast	SO
30	225	Monte Gordon	Gary, IN	F	77	monte-gordon-1	7.2 Pts, 2.6 Reb, 1.1 Ast	SR
12	175	Kenny Johnson	Kansas City, MO	G	70	kenny-johnson-1	6.2 Pts, 2.3 Reb, 3.8 Ast	JR
44	220	Daniel Weaver	Memphis, TN	F	80	daniel-weaver-1	3.0 Pts, 2.2 Reb, 0.5 Ast	JR
14	175	Kevin Roberts	St. Louis, MO	G	75	kevin-roberts-2	1.7 Pts, 0.9 Reb, 1.8 Ast	FR
44	250	Adam Crader	Doniphan, MO	C	83	adam-crader-1	1.2 Pts, 1.0 Reb, 0.1 Ast	FR
10	0	Bobby Brune				bobby-brune-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
34	0	David Shaw		G	75	david-shaw-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
54	0	Jason St. Gemme				jason-st-gemme-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
