number	weight	playerName	hometown	pos	height	playerId	summary	class
50	210	Jeff Newton	Atlanta, GA	F	81	jeff-newton-1	14.9 Pts, 8.2 Reb, 2.0 Ast	SR
4	210	Bracey Wright		G	75	bracey-wright-1	16.2 Pts, 5.0 Reb, 2.1 Ast	FR
3	200	Tom Coverdale	Noblesville, IN	G	74	tom-coverdale-1	11.9 Pts, 3.6 Reb, 4.5 Ast	SR
32	205	Kyle Hornsby	Anacoco, LA	G	77	kyle-hornsby-1	6.6 Pts, 2.7 Reb, 1.6 Ast	SR
5	240	George Leach	Charlotte, NC	C	83	george-leach-1	6.5 Pts, 5.5 Reb, 0.4 Ast	JR
22	195	Marshall Strickland	Winfield, MD	G	74	marshall-strickland-1	6.1 Pts, 2.4 Reb, 2.0 Ast	FR
2	215	A.J. Moye	Atlanta, GA	G	75	aj-moye-1	5.5 Pts, 3.9 Reb, 0.8 Ast	JR
23	233	Sean Kline	Huntington, IN	F	80	sean-kline-1	2.8 Pts, 1.9 Reb, 0.4 Ast	FR
12	185	Donald Perry	Tallulah, LA	G	74	donald-perry-1	2.2 Pts, 0.8 Reb, 0.4 Ast	SO
33	235	Mike Roberts	Eugene, OR	F	81	mike-roberts-1	1.4 Pts, 1.3 Reb, 0.1 Ast	SO
3	200	Daryl Pegram	San Bernardino, CA	F	81	daryl-pegram-1	1.0 Pts, 1.0 Reb, 0.5 Ast	FR
34	180	Ryan Tapak	Indianapolis, IN	G	74	ryan-tapak-1	0.2 Pts, 0.2 Reb, 0.2 Ast	SO
11	195	Joe Haarman	Cincinnati, OH	F	79	joe-haarman-1	0.0 Pts, 2.0 Reb, 0.0 Ast	FR
21	190	Mark Johnson	Oregon, WI	G	74	mark-johnson-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SO
40	235	Jason Stewart	Edwardsport, IN	F	80	jason-stewart-2	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
