number	weight	playerName	hometown	pos	height	playerId	summary	class
4	187	Modibo Niakate		G	73	modibo-niakate-1	11.9 Pts, 3.5 Reb, 1.2 Ast	JR
1	175	Jermaine Robinson	Philadelphia, PA	G	74	jermaine-robinson-1	10.5 Pts, 2.2 Reb, 3.0 Ast	JR
22	200	Percell Coles	Philadelphia, PA	G	74	percell-coles-1	11.6 Pts, 1.6 Reb, 1.1 Ast	SO
15	220	Tahric Gosley	Philadelphia, PA	F	80	tahric-gosley-1	9.0 Pts, 6.3 Reb, 0.9 Ast	SR
42	210	Pape Badiane		C	83	pape-badiane-1	6.5 Pts, 5.3 Reb, 0.8 Ast	JR
31	215	Andre Williams	Clayton, NJ		77	andre-williams-1	6.7 Pts, 5.3 Reb, 1.1 Ast	SR
25	207	Jonathan Burge	Cleveland, OH	G	74	jonathan-burge-1	8.4 Pts, 2.3 Reb, 1.3 Ast	JR
2	157	Walt Chavis	Steelton, PA	G	71	walt-chavis-1	4.1 Pts, 1.8 Reb, 4.9 Ast	SO
	200	Jerrod Calhoun	Cleveland, OH	G	75	jerrod-calhoun-1	3.5 Pts, 0.6 Reb, 0.6 Ast	SO
13	205	John Rabb	Cleveland, OH	F	83	john-rabb-1	0.9 Pts, 1.2 Reb, 0.1 Ast	SO
33	280	Pete Ritzema	Clarkston, MI	C	86	pete-ritzema-1	1.5 Pts, 1.1 Reb, 0.1 Ast	SO
23	205	Jack Higgins	Pittsburgh, PA	F	78	jack-higgins-1	3.0 Pts, 1.2 Reb, 0.2 Ast	FR
11	165	Sanchez Starks	Cleveland, OH			sanchez-starks-1	1.0 Pts, 0.3 Reb, 0.0 Ast	FR
50	235	Tyler Reynolds	Athens, PA	F	81	tyler-reynolds-1	0.5 Pts, 0.8 Reb, 0.0 Ast	SO
13	241	Amadou Koundoul		F	79	amadou-koundoul-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
