number	weight	playerName	hometown	pos	height	playerId	summary	class
44	230	Attarius Norwood	Crystal Springs, MS	C	80	attarrius-norwood-1	16.9 Pts, 5.2 Reb, 0.6 Ast	JR
24	210	D'Jamel Jackson	Jackson, MS	G	78	djamel-jackson-1	14.1 Pts, 4.0 Reb, 1.6 Ast	SR
3	165	Ashley Robinson	Jackson, MS	G	69	ashley-robinson-1	11.3 Pts, 2.7 Reb, 5.7 Ast	SR
15	186	Edward Mack	Jackson, MS	G	75	edward-mack-1	10.0 Pts, 3.3 Reb, 1.7 Ast	JR
12	205	Solomon Forbes	Jackson, MS	F	77	solomon-forbes-1	8.7 Pts, 3.5 Reb, 1.6 Ast	SO
20	195	Michael Archie	Greenwood, MS	G	76	michael-archie-1	11.2 Pts, 4.1 Reb, 1.3 Ast	SO
23	240	Willie Neal	Raymond, MS	C	80	willie-neal-1	4.3 Pts, 9.1 Reb, 2.7 Ast	SR
5	205	Elvis Robinson	Jackson, MS	G	76	elvis-robinson-1	2.9 Pts, 2.1 Reb, 0.2 Ast	SR
1	190	Adrian Harper	Bolton, MS	F	77	adrian-harper-1	3.6 Pts, 0.8 Reb, 0.7 Ast	SO
10	0	Eric Hill	Farell, MS	G	70	eric-hill-1	0.7 Pts, 0.4 Reb, 0.4 Ast	SR
55	200	Kevin Conley	Jackson, MS	G	75	kevin-conley-1	3.4 Pts, 0.8 Reb, 0.2 Ast	SR
44	225	Charles McGhee	Crenshaw, MS	F	78	charles-mcghee-1	1.1 Pts, 1.4 Reb, 0.0 Ast	SO
42	225	Ronald Alexander	Brandon, FL	C	84	ronald-alexander-1	0.8 Pts, 1.8 Reb, 0.0 Ast	FR
33	165	Gunner Tope	Silver Lake, OR	G	74	gunner-tope-1	0.0 Pts, 0.0 Reb, 0.2 Ast	FR
