number	weight	playerName	hometown	pos	height	playerId	summary	class
33	205	Brooks Hall	Troy, OH	F	78	brooks-hall-1	12.8 Pts, 6.9 Reb, 2.3 Ast	SR
45	231	Keith Waleskowski	Dayton, OH	F	81	keith-waleskowski-1	12.7 Pts, 8.2 Reb, 1.0 Ast	JR
3	180	Ramod Marshall	Charlotte, NC	G	74	ramod-marshall-1	12.2 Pts, 2.2 Reb, 4.8 Ast	JR
54	240	Sean Finn	Hays, KS	C	84	sean-finn-1	10.0 Pts, 5.3 Reb, 0.3 Ast	JR
14	180	Mark Jones	Taftville, CT	G	73	mark-jones-3	8.0 Pts, 3.4 Reb, 3.4 Ast	SO
2	193	D.J. Stelly	Aurora, CO	G	76	dj-stelly-1	7.4 Pts, 3.4 Reb, 1.2 Ast	SR
5	245	Nate Green	Laurel, MD	F	78	nate-green-1	6.6 Pts, 3.4 Reb, 0.8 Ast	SR
11	190	Warren Williams	Gaithersburg, MD	G	77	warren-williams-1	1.8 Pts, 0.7 Reb, 1.0 Ast	FR
15	190	Logan White	Cleveland, OH	G	77	logan-white-1	0.8 Pts, 0.4 Reb, 0.4 Ast	FR
42	210	Frank Iguodala	Springfield, IL	F	77	frank-iguodala-1	0.7 Pts, 1.0 Reb, 0.2 Ast	JR
22	200	Marques Bennett	Indianapolis, IN	G	77	marques-bennett-1	0.5 Pts, 0.3 Reb, 0.0 Ast	FR
13	167	Greg Kohls	Centerville, OH	G	74	greg-kohls-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
