number	weight	playerName	hometown	pos	height	playerId	summary	class
33	210	John Cox	Philadelphia, PA	G	77	john-cox-1	15.3 Pts, 3.6 Reb, 1.8 Ast	JR
3	245	Darrell Tucker	Oakland, CA	F	81	darrell-tucker-1	18.5 Pts, 8.1 Reb, 0.8 Ast	SR
13	200	Shamell Stallworth	Fresno, CA	G	77	shamell-stallworth-1	12.6 Pts, 3.2 Reb, 1.9 Ast	SR
0	235	James Bayless	Las Vegas, NV	F	79	james-bayless-2	10.0 Pts, 5.5 Reb, 0.9 Ast	JR
44	195	Alvin Broussard	Albuquerque, NM	F	78	alvin-broussard-2	8.3 Pts, 5.2 Reb, 2.1 Ast	JR
35	175	Jovan Harris	Richmond, CA	G	75	jovan-harris-1	4.4 Pts, 1.6 Reb, 1.5 Ast	JR
5	177	Jason Gaines	Antioch, CA	G	72	jason-gaines-1	3.0 Pts, 2.0 Reb, 5.1 Ast	SO
1	210	Brandon Queen	Tulsa, OK	F	80	brandon-queen-1	2.3 Pts, 2.2 Reb, 0.3 Ast	JR
23	185	Michael Chambers	Vacaville, CA	G	75	michael-chambers-2	2.6 Pts, 0.8 Reb, 0.3 Ast	SO
50	225	Mamadou Cisse		C	80	mamadou-cisse-1	0.8 Pts, 1.2 Reb, 0.1 Ast	JR
10	185	Scepter Brownlee	Ft. Wayne, IN	G	73	scepter-brownlee-1	0.2 Pts, 0.2 Reb, 0.3 Ast	SR
34	175	Eamon Sylvester	Seattle, WA	G	71	eamon-sylvester-1	0.8 Pts, 0.0 Reb, 0.0 Ast	JR
