number	weight	playerName	hometown	pos	height	playerId	summary	class
2	190	Earl Bullock	Lineville, AL	G	73	earl-bullock-2	16.0 Pts, 2.9 Reb, 1.6 Ast	JR
30	205	Joey Walker	Dickerson, TN	F	78	joey-walker-1	16.0 Pts, 7.2 Reb, 2.5 Ast	SR
14	210	JC Howe	Roy, UT	F	78	jc-howe-1	13.9 Pts, 6.2 Reb, 2.4 Ast	JR
0	190	Okechi Egbe	Decatur, AL	F	77	okechi-egbe-1	9.9 Pts, 4.2 Reb, 1.5 Ast	SR
4	210	Kenan Asceric		F	81	kenan-asceric-1	8.0 Pts, 3.0 Reb, 1.1 Ast	JR
3	205	Jeremy Kelly	Louisville, KY	G	77	jeremy-kelly-1	7.6 Pts, 3.0 Reb, 3.7 Ast	SO
12	175	Marcus Hill	Memphis, TN	G	72	marcus-hill-1	3.1 Pts, 0.8 Reb, 1.1 Ast	SO
22	185	Jon Roos	Indianapolis, IN	G	72	jon-roos-1	1.7 Pts, 1.9 Reb, 2.5 Ast	SR
5	165	Aaron Ferrell	Fulton, KY	G	72	aaron-ferrell-1	1.6 Pts, 0.5 Reb, 0.3 Ast	FR
10	175	Brooks Smith	Layton, UT	G	72	brooks-smith-1	1.4 Pts, 0.6 Reb, 1.2 Ast	SR
32	175	Raymond Davis	Clarksville, TN	F	76	raymond-davis-1	2.8 Pts, 1.4 Reb, 0.6 Ast	FR
34	240	David Wilkerson	Washington, DC	F	78	david-wilkerson-1	3.5 Pts, 4.5 Reb, 1.5 Ast	JR
30	215	Thomas Harris	Dyersburg, TN	F	78	thomas-harris-1	0.7 Pts, 0.1 Reb, 0.1 Ast	SO
50	250	Matt Howell	Newport, NC	C	83	matt-howell-1	0.3 Pts, 1.0 Reb, 0.0 Ast	SO
33	200	Mike Flowers	Kansas City, MO	F	78	mike-flowers-1	0.0 Pts, 0.5 Reb, 0.0 Ast	JR
