number	weight	playerName	hometown	pos	height	playerId	summary	class
14	190	Jameer Nelson		G	72	jameer-nelson-1	19.7 Pts, 5.1 Reb, 4.7 Ast	JR
15	180	Delonte West		G	76	delonte-west-1	17.3 Pts, 4.3 Reb, 3.2 Ast	SO
33	190	Pat Carroll		G	77	pat-carroll-1	11.5 Pts, 3.5 Reb, 1.2 Ast	SO
12	185	Tyrone Barley	Newark, NJ	G	73	tyrone-barley-1	6.0 Pts, 2.2 Reb, 2.0 Ast	JR
21	250	Dwayne Jones		C	83	dwayne-jones-1	4.2 Pts, 6.3 Reb, 0.3 Ast	FR
51	235	Alexandre Sazonov		C	85	alexandre-sazonov-1	3.5 Pts, 2.3 Reb, 0.4 Ast	SR
13	195	Chet Stachitas	Ponte Vedra Beach, FL	G	77	chet-stachitas-1	3.0 Pts, 1.2 Reb, 0.9 Ast	FR
34	220	John Bryant	Woodbridge, VA	F	79	john-bryant-2	3.0 Pts, 3.5 Reb, 0.6 Ast	SO
1	210	Chris Cologer		C	83	chris-cologer-1	1.9 Pts, 1.8 Reb, 0.0 Ast	SR
40	240	Dave Mallon	East Aurora, NY	F	82	dave-mallon-1	1.6 Pts, 1.9 Reb, 0.3 Ast	FR
5	180	Dwayne Lee	Jersey City, NJ	G	72	dwayne-lee-1	1.3 Pts, 0.6 Reb, 0.6 Ast	FR
43	195	Robert Hartshorn	Sewell, NJ	F	75	robert-hartshorn-1	0.4 Pts, 0.1 Reb, 0.0 Ast	JR
10	155	Phil Martelli	Drexel Hill, PA	G	70	phil-martelli-2	0.2 Pts, 0.2 Reb, 0.0 Ast	SR
3	175	Mike Farrelly	New City, NY	G	73	mike-farrelly-1	0.0 Pts, 0.1 Reb, 0.2 Ast	SR
2	195	Brian Jesiolowski	Lebanon, PA	F	79	brian-jesiolowski-1	0.0 Pts, 0.3 Reb, 0.3 Ast	JR
