number	weight	playerName	hometown	pos	height	playerId	summary	class
1	165	Chauncey Leslie	Rochester, NY	G	72	chauncey-leslie-1	15.8 Pts, 4.5 Reb, 2.9 Ast	SR
4	218	Glen Worley	Coralville, IA	F	79	glen-worley-1	10.9 Pts, 5.2 Reb, 1.5 Ast	JR
11	165	Brody Boyd	Dugger, IN	G	71	brody-boyd-1	9.7 Pts, 2.1 Reb, 1.4 Ast	JR
5	255	Jared Reiner	Tripp, SD	C	83	jared-reiner-1	9.7 Pts, 8.2 Reb, 1.4 Ast	JR
2	185	Jeff Horner	Mason City, IA	G	75	jeff-horner-1	8.2 Pts, 4.4 Reb, 4.5 Ast	FR
53	235	Sean Sonderleiter	Des Moines, IA	C	81	sean-sonderleiter-1	8.5 Pts, 4.0 Reb, 1.0 Ast	JR
44	245	Greg Brunner	Charles City, IA	F	79	greg-brunner-1	7.5 Pts, 5.2 Reb, 1.5 Ast	FR
30	195	Kurt Spurgeon	DeWitt, IA	F	77	kurt-spurgeon-1	1.0 Pts, 0.8 Reb, 0.1 Ast	JR
0	188	Josh Kimm	Cedar Rapids, IA	G	73	josh-kimm-1	0.4 Pts, 0.4 Reb, 0.6 Ast	SR
42	250	Greg Dollmeyer	Cedar Rapids, IA	F	79	greg-dollmeyer-1	0.0 Pts, 1.0 Reb, 0.2 Ast	FR
20	175	Chris Warren	Ames, IA	G	75	chris-warren-1	0.0 Pts, 0.4 Reb, 0.0 Ast	FR
