number	weight	playerName	hometown	pos	height	playerId	summary	class
20	190	Nick Eppehimer	Pottstown, PA	F	79	nick-eppehimer-1	17.0 Pts, 4.4 Reb, 1.0 Ast	SR
21	190	David Bennett	Salt Lake City, UT	G	73	david-bennett-1	13.0 Pts, 2.9 Reb, 3.4 Ast	SR
4	194	Brandon Ellerbee	Plano, TX	G	71	brandon-ellerbee-1	10.6 Pts, 3.1 Reb, 3.8 Ast	SO
0	210	Dennis Young	Warrenton, GA	F	80	dennis-young-1	10.0 Pts, 6.0 Reb, 0.8 Ast	JR
30	225	Chris Handy	Salt Lake City, UT	C	80	chris-handy-1	8.6 Pts, 6.3 Reb, 0.6 Ast	JR
23	180	Carl Hood	Houston, TX	F	76	carl-hood-1	5.9 Pts, 4.1 Reb, 1.0 Ast	FR
31	200	Eric Siegrist	Poughkeepsie, NY	F	75	eric-siegrist-1	5.5 Pts, 2.8 Reb, 2.9 Ast	JR
5	185	Eric Sosler	Central Valley, NY	G	75	eric-sosler-1	1.5 Pts, 1.2 Reb, 0.6 Ast	JR
10	200	James Sutton	Huntington Station, NY	G	73	james-sutton-1	0.5 Pts, 0.4 Reb, 0.2 Ast	FR
22	215	Brendan Copes	Windsor Locks, CT	F	76	brendan-copes-1	0.2 Pts, 0.5 Reb, 0.0 Ast	SR
24	200	Orrin Fullerton	Warwick, NY	F	74	orrin-fullerton-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
