number	weight	playerName	hometown	pos	height	playerId	summary	class
1	170	Donta Richardson	Colorado Springs, CO	G	74	donta-richardson-1	18.1 Pts, 3.3 Reb, 2.4 Ast	SR
5	260	Uche Nsonwu-Amadi		C	82	uche-nsonwu-amadi-1	14.2 Pts, 9.6 Reb, 1.3 Ast	SR
3	178	Jay Straight	Chicago, IL	G	71	jay-straight-1	10.5 Pts, 2.7 Reb, 3.1 Ast	SO
25	225	Joe Ries	St. Louis, MO	F	80	joe-ries-1	7.0 Pts, 4.2 Reb, 1.3 Ast	JR
20	195	David Rottinghaus	Charles City, IA	G	77	david-rottinghaus-1	6.0 Pts, 2.6 Reb, 1.7 Ast	JR
23	185	David Adams	Tacoma, WA	G	74	david-adams-2	5.8 Pts, 2.0 Reb, 1.1 Ast	JR
44	190	Marcus Bailey	Cheyenne, WY	F	77	marcus-bailey-2	15.6 Pts, 4.3 Reb, 2.6 Ast	SR
13	255	Alex Dunn	Sioux Rapids, IA	C	84	alex-dunn-1	3.7 Pts, 2.7 Reb, 0.2 Ast	SO
	210	Mory Correa		F	81	mory-correa-1	3.4 Pts, 2.9 Reb, 0.4 Ast	JR
0	215	Omoniyi Makun		F	80	omoniyi-makun-1	1.6 Pts, 2.5 Reb, 0.2 Ast	JR
10	180	Chris Mcmillian	Brea, CA	G	70	chris-mcmillian-1	1.2 Pts, 1.3 Reb, 1.5 Ast	SR
32	250	Ryan Wildenborg	Kirkland, WA	C	83	ryan-wildenborg-1	1.3 Pts, 1.3 Reb, 0.0 Ast	JR
0	220	Supo Jegede	Aurora, CO		80	supo-jegede-1	0.0 Pts, 0.0 Reb, 0.0 Ast	
