number	weight	playerName	hometown	pos	height	playerId	summary	class
3	161	Gregory Burks	Flint, MI	G	69	gregory-burks-1	18.1 Pts, 3.3 Reb, 4.4 Ast	SR
34	205	Malachi Thurston	Oakland, CA	G	78	malachi-thurston-1	14.8 Pts, 6.2 Reb, 1.3 Ast	JR
34	327	Roderick Riley	Beaumont, TX	C	83	roderick-riley-1	11.3 Pts, 7.0 Reb, 0.6 Ast	SR
11	160	Kevin Cooper	Baytown, TX	G	75	kevin-cooper-1	7.3 Pts, 2.8 Reb, 1.3 Ast	JR
20	167	Blannon Campbell	Flint, MI	G	72	blannon-campbell-2	7.2 Pts, 4.9 Reb, 2.8 Ast	SR
21	180	Derek Flora	Houston, TX	G	76	derek-flora-1	4.5 Pts, 2.8 Reb, 0.6 Ast	JR
23	220	Brandon Moorer	Los Angeles, CA	F	80	brandon-moorer-1	3.6 Pts, 3.7 Reb, 0.4 Ast	SR
25	203	Jamar Miles	Flint, MI	F	78	jamar-miles-1	4.2 Pts, 1.4 Reb, 0.3 Ast	SR
30	200	Chris Garwood	Romulus, MI	F	82	chris-garwood-1	2.0 Pts, 2.2 Reb, 0.0 Ast	JR
33	170	Dashon Harper	Columbus, OH	G	71	dashon-harper-1	0.8 Pts, 0.7 Reb, 0.4 Ast	FR
24	217	William Tucker	Kansas City, KS	F	76	william-tucker-1	1.3 Pts, 0.7 Reb, 0.3 Ast	JR
14	162	Chad Bowden	Houston, TX	G	70	chad-bowden-1	0.0 Pts, 0.3 Reb, 0.2 Ast	JR
54	225	John Rogers	Conroe, TX	F	80	john-rogers-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SR
31	170	Marcus Thomas	Waco, TX	G	72	marcus-thomas-2	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
