number	weight	playerName	hometown	pos	height	playerId	summary	class
12	195	Jason Jeanpierre	Clifton, NY	G	75	jason-jeanpierre-1	11.3 Pts, 3.0 Reb, 2.6 Ast	SR
30	225	Scott Long	Newberry Park, CA	F	78	scott-long-1	10.4 Pts, 5.9 Reb, 1.1 Ast	SR
23	225	Francis Ebong	Omaha, NE	C	81	francis-ebong-1	9.4 Pts, 6.8 Reb, 1.3 Ast	SR
54	220	Mitch Moore	Fairborn, OH	F	81	mitch-moore-1	5.6 Pts, 3.8 Reb, 1.0 Ast	SR
33	195	Marcell Cummings	Sacramento, CA	G	75	marcell-cummings-1	4.8 Pts, 1.4 Reb, 0.6 Ast	SO
5	222	David Hooper	Dale City, VA	G	77	david-hooper-1	5.6 Pts, 2.1 Reb, 0.9 Ast	FR
10	180	Kwame Ofori	Chantilly, VA	G	72	kwame-ofori-1	3.7 Pts, 0.9 Reb, 2.1 Ast	JR
22	213	Quintrell McCreary	Atlanta, GA	F	78	quintrell-mccreary-1	3.5 Pts, 2.4 Reb, 0.3 Ast	SR
32	223	Matt Fannin	Lakewood, OH	F	79	matt-fannin-1	2.9 Pts, 1.7 Reb, 0.7 Ast	FR
3	189	Jason Fernandez	Baton Rouge, LA	G	72	jason-fernandez-1	2.8 Pts, 0.4 Reb, 0.6 Ast	JR
24	200	Jeff Charles	Montclair, VA	G	77	jeff-charles-1	2.2 Pts, 0.9 Reb, 1.0 Ast	JR
13	205	Taj Mathews	Mercer Island, WA	G	75	taj-mathews-1	2.2 Pts, 1.7 Reb, 0.9 Ast	SO
55	240	Laramie Mergerson	Duncanville, TX	F	79	laramie-mergerson-1	1.6 Pts, 1.6 Reb, 0.3 Ast	SO
45	220	Adam Lane	Allentown, PA	G	76	adam-lane-1	1.2 Pts, 2.2 Reb, 0.2 Ast	FR
40	197	Paul Bania	Boulder City, NV	G	77	paul-bania-1	0.7 Pts, 1.2 Reb, 0.2 Ast	SO
42	208	Chika Onyekanne	Fort Worth, TX	F	76	chika-onyekanne-1	0.9 Pts, 1.6 Reb, 0.1 Ast	FR
20	220	George O'Garro	Panorama, CA	F	78	george-ogarro-1	0.3 Pts, 0.8 Reb, 0.0 Ast	SO
40	215	Adam Allegro	Agoura Hills, CA	G	76	adam-allegro-1	0.0 Pts, 1.0 Reb, 1.0 Ast	FR
