number	weight	playerName	hometown	pos	height	playerId	summary	class
		Andrew Wisniewski		G	75	andrew-wisniewski-1	22.0 Pts, 2.5 Reb, 4.4 Ast	JR
		Mike Gale		G	76	mike-gale-1	11.5 Pts, 4.5 Reb, 1.5 Ast	JR
		Shawn Davis		F	79	shawn-davis-1	10.5 Pts, 5.5 Reb, 0.7 Ast	JR
		Rickey Evans		G	74	rickey-evans-1	9.2 Pts, 3.0 Reb, 2.0 Ast	JR
		Ronald Mickel		F	77	ronald-mickel-1	7.6 Pts, 4.2 Reb, 1.2 Ast	JR
		Josh Thibodeaux		G	74	josh-thibodeaux-1	8.1 Pts, 1.8 Reb, 1.1 Ast	SO
		Aaron Moseley		G	77	aaron-moseley-1	4.1 Pts, 2.2 Reb, 2.5 Ast	JR
		Chad Maclies		F	78	chad-maclies-1	4.0 Pts, 3.9 Reb, 0.2 Ast	SO
		DeMario Hooper		F	76	demario-hooper-1	6.3 Pts, 3.1 Reb, 0.9 Ast	JR
		Derek Sallis		G	72	derek-sallis-1	1.4 Pts, 0.5 Reb, 0.1 Ast	JR
		Paul Buettner		C	82	paul-buettner-1	0.7 Pts, 0.3 Reb, 0.0 Ast	JR
		D Bria				d-bria-1		
		D Ruffing				d-ruffing-1		
