number	weight	playerName	hometown	pos	height	playerId	summary	class
3	190	Marcus Bullock	Cherry Hill, NJ	G	72	marcus-bullock-1	9.2 Pts, 3.5 Reb, 1.9 Ast	JR
1	180	Shejdie Childs	Wynnewood, PA	G	70	shejdie-childs-1	9.4 Pts, 2.0 Reb, 2.3 Ast	FR
0	250	Ben Sturgill	Hamilton, OH	C	80	ben-sturgill-1	8.0 Pts, 3.5 Reb, 0.5 Ast	SO
31	210	Griffin Walker	Coffeyville, KS	G	76	griffin-walker-1	7.6 Pts, 5.0 Reb, 1.2 Ast	JR
34	205	Jeff Senulis	Grand Island, NY	F	80	jeff-senulis-1	8.2 Pts, 6.1 Reb, 0.8 Ast	SR
13	200	Ioannis Karalis		G	76	ioannis-karalis-1	7.1 Pts, 4.0 Reb, 1.6 Ast	FR
10	208	Ronnie Dennis	Abbeville, AL	G	75	ronnie-dennis-1	7.5 Pts, 2.3 Reb, 1.2 Ast	FR
45	255	Kyle Peterson	Malone, WI	C	81	kyle-peterson-1	5.4 Pts, 3.6 Reb, 0.5 Ast	JR
20	161	Roland Williams	Elgin AFB, FL	G	71	roland-williams-1	3.7 Pts, 0.8 Reb, 1.0 Ast	SO
54	176	Shawn Collette	Westminster, MA	G	72	shawn-collette-1	2.8 Pts, 1.3 Reb, 1.4 Ast	SR
2	190	Jeremy Friel	Durham, NH	G	74	jeremy-friel-1	1.8 Pts, 0.7 Reb, 0.5 Ast	FR
35	200	Brady Catlett	Hedgeville, WV	G	76	brady-catlett-1	3.0 Pts, 1.7 Reb, 0.0 Ast	SO
40	210	Stephen Salis	Nashua, NH	F	77	stephen-salis-1	0.5 Pts, 0.6 Reb, 0.0 Ast	FR
