number	weight	playerName	hometown	pos	height	playerId	summary	class
15	190	Bronski Dockery	New York, NY	G	74	bronski-dockery-1	15.4 Pts, 4.1 Reb, 3.3 Ast	SR
23	220	Cliff Strong	Brooklyn, NY	F	80	cliff-strong-1	13.7 Pts, 7.8 Reb, 1.6 Ast	SR
44	240	Chris Sockwell	Brooklyn, NY	C	80	chris-sockwell-1	10.8 Pts, 5.1 Reb, 0.8 Ast	SR
3	180	Tory Cavalieri	Atlantic City, NJ	G	72	tory-cavalieri-2	8.5 Pts, 2.8 Reb, 5.8 Ast	SO
3	200	John Quintana	Brooklyn, NY	G	73	john-quintana-1	8.3 Pts, 1.6 Reb, 1.6 Ast	FR
0	185	Mike Wilson	Naugatuck, CT	G	74	mike-wilson-1	7.2 Pts, 1.0 Reb, 1.0 Ast	JR
42	215	Eric Thompson	Brooklyn, NY	F	80	eric-thompson-1	5.6 Pts, 3.1 Reb, 0.6 Ast	JR
13	190	Christian Brown	New York, NY	G	76	christian-brown-1	4.7 Pts, 2.1 Reb, 1.0 Ast	FR
21	190	Devon Neckles	Brooklyn, NY	F	79	devon-neckles-1	3.2 Pts, 1.9 Reb, 0.1 Ast	SO
40	185	Omar Hatcher	Philadelphia, PA	G	74	omar-hatcher-1	2.6 Pts, 0.7 Reb, 0.6 Ast	SR
25	225	Damien Herard	Jamaica, NY	F	79	damien-herard-1	1.2 Pts, 0.9 Reb, 0.0 Ast	SO
34	235	Patrice Thevenot	Brooklyn, NY	F	78	patrice-thevenot-1	0.7 Pts, 1.1 Reb, 0.1 Ast	SO
11	180	Rob Wiatre	Brooklyn, NY	G	71	rob-wiatre-1	0.7 Pts, 0.6 Reb, 0.2 Ast	SO
13	225	Paul Kowalczuk		F	82	paul-kowalczuk-1	0.3 Pts, 0.5 Reb, 0.0 Ast	SR
