number	weight	playerName	hometown	pos	height	playerId	summary	class
33	210	James Moore	Dolton, IL	F	80	james-moore-1	18.8 Pts, 6.5 Reb, 1.1 Ast	JR
23	175	Brandon Mason	Chicago, IL	G	76	brandon-mason-1	12.0 Pts, 3.7 Reb, 3.5 Ast	SR
10	168	Jason Fontenet	Phoenix, AZ	G	70	jason-fontenet-1	12.2 Pts, 1.9 Reb, 4.0 Ast	SO
4	240	Chris Jackson	Dallas, TX	C	82	chris-jackson-1	10.0 Pts, 10.0 Reb, 0.8 Ast	SR
5	190	Allen Haynes	Hobbs, NM	G	73	allen-haynes-1	7.0 Pts, 2.2 Reb, 0.7 Ast	SO
44	195	Kelsey Crooks	Las Cruces, NM	F	78	kelsey-crooks-1	5.7 Pts, 4.4 Reb, 0.9 Ast	JR
12	169	James Fontenet	Phoenix, AZ	G	74	james-fontenet-1	4.6 Pts, 0.8 Reb, 0.4 Ast	FR
	190	Will Morris	Pomona, CA	G	77	will-morris-1	4.2 Pts, 2.7 Reb, 1.1 Ast	SR
34	225	James Felder	Dallas, TX	F	80	james-felder-1	4.5 Pts, 4.4 Reb, 0.1 Ast	JR
15	215	Gary Jackson	Roswell, NM	F	77	gary-jackson-1	2.3 Pts, 1.5 Reb, 0.2 Ast	JR
51	173	Earl Calloway	Atlanta, GA	G	75	earl-calloway-1	1.9 Pts, 0.5 Reb, 0.7 Ast	FR
42	225	Lamar Hill	Roanoke, AL	F	80	lamar-hill-1	2.9 Pts, 1.7 Reb, 0.7 Ast	SR
45	210	David Bonney	El Paso, TX	F	78	david-bonney-2	0.7 Pts, 0.8 Reb, 0.0 Ast	JR
11	215	Robert Frazier	Denver, CO	F	79	robert-frazier-1	1.3 Pts, 2.0 Reb, 0.0 Ast	FR
30	215	Bryant Funston	Farmington, NM	G	74	bryant-funston-1	0.6 Pts, 0.4 Reb, 0.0 Ast	JR
4	180	Manny Segura	Albuquerque, NM	G	73	manny-segura-1	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
