number	weight	playerName	hometown	pos	height	playerId	summary	class
2	245	Desmond Penigar	Upland, CA	F	79	desmond-penigar-1	15.7 Pts, 6.6 Reb, 0.4 Ast	SR
32	225	Spencer Nelson		F	80	spencer-nelson-1	10.2 Pts, 7.4 Reb, 1.6 Ast	SO
15	195	Cardell Butler	San Francisco, CA	G	76	cardell-butler-1	8.7 Pts, 2.6 Reb, 1.6 Ast	JR
20	150	Mark Brown	Tucson, AZ	G	70	mark-brown-1	8.6 Pts, 2.3 Reb, 4.5 Ast	JR
5	215	Toraino Johnson	El Paso, TX	F	76	toraino-johnson-1	7.6 Pts, 3.6 Reb, 2.0 Ast	SR
1	190	Ronnie Ross	Jeanerette, LA	G	73	ronnie-ross-1	5.8 Pts, 1.5 Reb, 1.8 Ast	SR
4	225	Nate Harris	Smithfield, UT	F	79	nate-harris-1	5.1 Pts, 3.2 Reb, 0.5 Ast	FR
11	240	Mike Puzey	Roy, UT	C	81	mike-puzey-1	1.8 Pts, 2.7 Reb, 0.3 Ast	SR
44	210	Chad Evans	Ogden, UT	F	79	chad-evans-1	1.8 Pts, 2.1 Reb, 0.4 Ast	JR
13	200	Mike Stowell	San Juan Capistrano, CA	G	75	mike-stowell-1	1.5 Pts, 0.6 Reb, 0.8 Ast	SO
24	175	Greg Patton	Minneapolis, MN	G	73	greg-patton-1	1.2 Pts, 0.6 Reb, 1.1 Ast	JR
21	165	Calvin Brown	East Palo Alto, CA	G	70	calvin-brown-3	0.5 Pts, 0.4 Reb, 0.6 Ast	SO
22	165	K.C. Comadena	Logan, UT	G	71	kc-comadena-1	1.7 Pts, 0.0 Reb, 0.0 Ast	FR
