number	weight	playerName	hometown	pos	height	playerId	summary	class
22	215	Clint Cuffle	Riverton, IL	G	78	clint-cuffle-1	16.5 Pts, 4.8 Reb, 2.0 Ast	JR
43	230	Ian Hanavan	Moline, IL	F	78	ian-hanavan-1	16.3 Pts, 7.3 Reb, 2.6 Ast	SR
54	250	Dan Lytle	Edwardsville, IL	C	83	dan-lytle-1	8.0 Pts, 3.3 Reb, 1.0 Ast	JR
42	210	Larry Ferguson	Houston, TX	F	78	larry-ferguson-1	7.6 Pts, 3.6 Reb, 1.2 Ast	SR
31	180	Tobias Brinkley	Jonesboro, GA	G	77	tobias-brinkley-1	9.8 Pts, 3.6 Reb, 1.3 Ast	SR
20	185	Lucious Wagner	Fort Leavenworth, KS	G	76	lucious-wagner-1	6.0 Pts, 3.1 Reb, 3.2 Ast	SO
2	220	Andre Burton	Memphis, TN	G	77	andre-burton-1	4.7 Pts, 2.5 Reb, 2.9 Ast	SO
	185	Jordan Watson	Galesburg, IL	G	75	jordan-watson-1	2.4 Pts, 1.1 Reb, 0.3 Ast	SO
24	225	Deywane Lee	Memphis, TN	C	80	deywane-lee-1	2.0 Pts, 1.6 Reb, 1.2 Ast	FR
24	166	Drew Gore	Monrovia, IN	G	75	drew-gore-1	1.1 Pts, 0.5 Reb, 0.9 Ast	SO
10	190	Jeremy Long	Beaumont, TX	G	75	jeremy-long-1	0.6 Pts, 0.5 Reb, 0.5 Ast	FR
3	220	Eric Ottens	Fulton, IL	F	79	eric-ottens-1	0.8 Pts, 0.2 Reb, 0.2 Ast	FR
12	180	Jimmy Funkhouser	Elberfeld, IN	G	72	jimmy-funkhouser-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
24	180	Nathan Koster	Lewistown, IL	G	72	nathan-koster-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
