number	weight	playerName	hometown	pos	height	playerId	summary	class
10	155	Shawn Hall	Milwaukee, WI	G	68	shawn-hall-1	20.5 Pts, 3.0 Reb, 2.5 Ast	SR
11	175	Graham Bunn	Raleigh, NC	G	72	graham-bunn-1	12.5 Pts, 3.5 Reb, 4.8 Ast	SR
32	200	Chris McFarland	Jonesboro, GA	F	77	chris-mcfarland-1	11.3 Pts, 4.0 Reb, 1.2 Ast	SO
44	245	Josh Shehan	Clemmons, NC	C	80	josh-shehan-1	9.8 Pts, 7.4 Reb, 0.8 Ast	SR
0	220	Nate Carson	St.Matthews, SC	F	77	nate-carson-1	9.5 Pts, 6.0 Reb, 2.1 Ast	SR
3	215	Johnathan Mitchell	Stone Mountain, GA	C	78	johnathan-mitchell-1	8.9 Pts, 5.9 Reb, 1.1 Ast	JR
13	190	Matt Jones	Charlotte, NC	G	74	matt-jones-1	5.8 Pts, 3.2 Reb, 1.2 Ast	JR
1	175	Corwin Davis	Raleigh, NC	G	71	corwin-davis-1	2.8 Pts, 1.6 Reb, 1.3 Ast	SO
2	225	Ahmad Smith	Yukon, OK	F	74	ahmad-smith-1	2.0 Pts, 1.9 Reb, 0.4 Ast	JR
	175	P.J. Bullock	Atlanta, GA	G	74	pj-bullock-1	2.8 Pts, 0.4 Reb, 0.0 Ast	FR
4	190	Nathan Cranford	Harrisburg, NC	G	74	nathan-cranford-1	3.6 Pts, 0.8 Reb, 1.6 Ast	FR
		Demon Armstrong		G	69	demon-armstrong-1	0.6 Pts, 0.2 Reb, 0.6 Ast	JR
