number	weight	playerName	hometown	pos	height	playerId	summary	class
22	205	Phillip Gilbert	East St. Louis, IL	G	75	phillip-gilbert-1	18.9 Pts, 4.6 Reb, 1.4 Ast	JR
13	210	James Gillingham		G	76	james-gillingham-1	15.0 Pts, 4.1 Reb, 3.3 Ast	JR
33	225	Danny Granger		F	80	danny-granger-1	19.2 Pts, 7.9 Reb, 1.1 Ast	SO
54	227	Mike Suggs	Metairie, LA	F	78	mike-suggs-1	8.0 Pts, 4.7 Reb, 0.6 Ast	SO
4	180	Marcello Robinson	Kankakee, IL	G	70	marcello-robinson-1	7.8 Pts, 3.1 Reb, 4.6 Ast	JR
35	220	Michael Stewart	Chicago, IL	C	80	michael-stewart-3	5.2 Pts, 4.4 Reb, 0.3 Ast	SR
50	240	Jabbar Battle	Chicago, IL	C	78	jabbar-battle-1	4.6 Pts, 3.2 Reb, 0.8 Ast	JR
2	202	Joey Paul	Highland Park, IL	G	75	joey-paul-1	2.9 Pts, 1.7 Reb, 0.8 Ast	FR
25	225	Jason Faulknor		F	79	jason-faulknor-1	3.8 Pts, 4.0 Reb, 0.6 Ast	JR
1	185	Chris Mroz	Chicago, IL	G	71	chris-mroz-1	1.0 Pts, 0.5 Reb, 0.8 Ast	FR
5	210	Ryan Sunley	Springfield, IL	G	74	ryan-sunley-1	0.9 Pts, 0.4 Reb, 0.3 Ast	FR
55	260	Brandyn Heemskerk	Grand Rapids, MI	C	85	brandyn-heemskerk-1	3.3 Pts, 4.3 Reb, 1.0 Ast	SO
1	220	Stevan Marcetic		F	81	stevan-marcetic-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
