number	weight	playerName	hometown	pos	height	playerId	summary	class
15	215	Drew Schifino	Pittsburgh, PA	F	75	drew-schifino-1	20.1 Pts, 4.7 Reb, 2.3 Ast	SO
34	255	Kevin Pittsnogle		C	83	kevin-pittsnogle-1	11.6 Pts, 4.8 Reb, 1.1 Ast	FR
4	210	Tyrone Sally	Chesterfield, VA	F	79	tyrone-sally-1	8.3 Pts, 4.6 Reb, 2.1 Ast	SO
5	210	Johannes Herber		G	78	johannes-herber-1	7.2 Pts, 3.9 Reb, 3.8 Ast	FR
2	220	Chaz Briggs	Rochester, NY	C	79	chaz-briggs-1	5.7 Pts, 3.7 Reb, 0.6 Ast	SR
3	205	Patrick Beilein	Richmond, VA	G	76	patrick-beilein-1	5.5 Pts, 1.7 Reb, 1.2 Ast	FR
22	200	Josh Yeager	Belington, WV	F	80	josh-yeager-1	4.8 Pts, 1.2 Reb, 0.7 Ast	SR
1	180	J.D. Collins	Houston, TX	G	70	jd-collins-1	2.3 Pts, 2.3 Reb, 2.3 Ast	FR
55	195	Nick Patella	Elkins, WV	G	72	nick-patella-1	1.4 Pts, 0.5 Reb, 1.0 Ast	FR
11	175	Duriel Price	Buffalo, NY	G	74	duriel-price-1	0.9 Pts, 0.3 Reb, 0.0 Ast	SO
32	200	Jonathan Curran	Clarksburg, WV	F	77	jonathan-curran-1	0.3 Pts, 0.3 Reb, 0.3 Ast	SR
