number	weight	playerName	hometown	pos	height	playerId	summary	class
0	210	Derrick Tarver	Akron, OH	G	76	derrick-tarver-1	20.6 Pts, 2.8 Reb, 1.7 Ast	JR
33	175	John Hollingsworth	Cincinnati, OH	G	73	john-hollingsworth-1	17.4 Pts, 2.9 Reb, 4.1 Ast	JR
23	220	Darryl Peterson	Cincinnati, OH	F	77	darryl-peterson-1	13.8 Pts, 4.4 Reb, 1.1 Ast	SO
34	209	Andy Hipsher	Akron, OH	F	80	andy-hipsher-1	9.5 Pts, 5.8 Reb, 4.0 Ast	JR
32	220	Rob Preston	Lynchburg, OH	C	81	rob-preston-1	6.0 Pts, 2.6 Reb, 1.0 Ast	FR
4	217	Byron Thompson	Aurora, IL	F	79	byron-thompson-1	3.3 Pts, 3.2 Reb, 0.7 Ast	JR
52	230	Nick Meyers	Bloomington, MN	F	81	nick-meyers-1	3.9 Pts, 2.2 Reb, 0.4 Ast	SO
3	200	Rick McFadden	Struthers, OH	F	79	rick-mcfadden-1	2.8 Pts, 2.1 Reb, 1.5 Ast	SO
24	165	Jason Hicks	Cleveland, OH	G	70	jason-hicks-1	1.5 Pts, 1.1 Reb, 0.7 Ast	SO
4	195	Jeff Penno	Kettering, OH	G	77	jeff-penno-1	2.0 Pts, 0.4 Reb, 0.6 Ast	FR
54	215	Matt Seibert	Columbus, OH	C	85	matt-seibert-1	0.8 Pts, 0.7 Reb, 0.0 Ast	JR
5	180	Brian Wood	Buena Vista, CO	G	76	brian-wood-1	0.4 Pts, 0.2 Reb, 0.5 Ast	SO
34	185	Bryan Hipsher	Akron, OH	F	76	bryan-hipsher-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
