number	weight	playerName	hometown	pos	height	playerId	summary	class
4	255	Nick Collison		F	81	nick-collison-1	18.5 Pts, 10.0 Reb, 2.2 Ast	SR
10	190	Kirk Hinrich		G	75	kirk-hinrich-1	17.3 Pts, 3.8 Reb, 3.5 Ast	SR
5	215	Keith Langford		G	76	keith-langford-1	15.9 Pts, 4.9 Reb, 2.0 Ast	SO
11	175	Aaron Miles		G	73	aaron-miles-1	8.9 Pts, 3.3 Reb, 6.4 Ast	SO
23	255	Wayne Simien		F	81	wayne-simien-1	14.8 Pts, 8.2 Reb, 0.6 Ast	SO
42	255	Jeff Graves	Lee's Summit, MO	F	81	jeff-graves-1	6.0 Pts, 6.8 Reb, 0.9 Ast	JR
25	215	Michael Lee	Portland, OR	G	75	michael-lee-1	4.9 Pts, 2.3 Reb, 1.0 Ast	SO
33	205	Bryant Nash	Carrollton, TX	F	78	bryant-nash-1	2.9 Pts, 2.4 Reb, 0.4 Ast	JR
55	220	Moulaye Niang	El Cajon, CA	F	82	moulaye-niang-1	1.3 Pts, 1.5 Reb, 0.0 Ast	FR
1	180	Jeff Hawkins	Kansas City, KS	G	71	jeff-hawkins-1	1.2 Pts, 0.6 Reb, 0.4 Ast	FR
20	195	Stephen Vinson	Lawrence, KS	G	74	stephen-vinson-1	0.6 Pts, 0.3 Reb, 0.2 Ast	FR
3	220	Brett Olson	Chanute, KS	F	79	brett-olson-1	0.4 Pts, 0.3 Reb, 0.0 Ast	SR
34	225	Christian Moody	Asheville, NC	F	80	christian-moody-1	0.3 Pts, 0.5 Reb, 0.2 Ast	FR
