number	weight	playerName	hometown	pos	height	playerId	summary	class
5	175	J.J. Barea		G	72	jose-barea-1	17.0 Pts, 3.0 Reb, 3.9 Ast	FR
		Wilson Javorie		F	77	wilson-javorie-1	14.6 Pts, 4.8 Reb, 1.7 Ast	JR
33	218	Sylbrin Robinson	Miami, FL	F	80	sylbrin-robinson-1	11.4 Pts, 9.1 Reb, 1.3 Ast	JR
12	180	Aaron Davis	Maplewood, NJ	G	75	aaron-davis-1	9.6 Pts, 3.5 Reb, 1.0 Ast	SO
30	235	Cornellius Wright	Miami, FL	C	78	cornellius-wright-1	6.8 Pts, 4.5 Reb, 0.5 Ast	JR
20	187	Jamaar Walker	Inglewood, CA	G	72	jamaar-walker-1	5.7 Pts, 2.8 Reb, 3.6 Ast	JR
32	220	Jesse Dunn	West Bolton, VT	F	80	jesse-dunn-1	4.7 Pts, 3.4 Reb, 0.8 Ast	JR
	200	Adrian Martinez	Hialeah, FL	G	74	adrian-martinez-1	3.4 Pts, 1.3 Reb, 0.7 Ast	FR
21	200	Adam Drain	Missouri City, TX	G	75	adam-drain-1	3.7 Pts, 1.4 Reb, 0.3 Ast	JR
52	255	Gene Oliynyk		C	82	gene-oliynyk-1	2.5 Pts, 1.9 Reb, 0.1 Ast	FR
15	175	Derrell Keys	New York, NY	G	74	derrell-keys-1	2.1 Pts, 1.6 Reb, 1.7 Ast	JR
21	210	Vadim Denishenko	Newton, MA	F	80	vadim-denishenko-1	0.6 Pts, 1.6 Reb, 0.0 Ast	FR
42	160	Lateef Melvin	Washington, DC	G	70	lateef-melvin-1	0.5 Pts, 0.1 Reb, 0.1 Ast	JR
