number	weight	playerName	hometown	pos	height	playerId	summary	class
5	187	Victor Williams	Kansas City, KS	G	70	victor-williams-2	15.5 Pts, 2.3 Reb, 3.2 Ast	SR
24	213	Tony Allen		G	76	tony-allen-1	14.4 Pts, 5.4 Reb, 2.7 Ast	JR
34	210	Melvin Sanders	Liberal, KS	G	77	melvin-sanders-1	12.9 Pts, 4.8 Reb, 1.6 Ast	SR
23	240	Ivan McFarlin		F	80	ivan-mcfarlin-1	10.7 Pts, 7.8 Reb, 1.0 Ast	JR
30	190	Cheyne Gadson	Jamaica, NY	G	75	cheyne-gadson-1	5.6 Pts, 2.2 Reb, 3.1 Ast	SR
40	225	Andre Williams	Kansas City, KS	F	81	andre-williams-4	4.4 Pts, 5.6 Reb, 0.6 Ast	SR
33	239	Jason Miller	Livingston, TX	F	81	jason-miller-3	2.9 Pts, 3.0 Reb, 0.2 Ast	JR
25	168	Janavor Weatherspoon	Camden, DE	G	73	janavor-weatherspoon-1	2.5 Pts, 1.0 Reb, 0.4 Ast	JR
0	254	Onye Ibekwe	Los Angeles, CA	F	80	onye-ibekwe-1	0.8 Pts, 1.2 Reb, 0.1 Ast	FR
4	289	Frans Steyn		C	86	frans-steyn-1	0.5 Pts, 1.2 Reb, 0.1 Ast	SO
44	180	Jeff Johnson	Kingfisher, OK	G	73	jeff-johnson-1	0.7 Pts, 0.0 Reb, 0.0 Ast	SO
15	160	Scott Blakemore	Bartlesville, OK	G	72	scott-blakemore-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
