number	weight	playerName	hometown	pos	height	playerId	summary	class
54	225	Hector Romero		F	79	hector-romero-1	18.3 Pts, 9.1 Reb, 2.1 Ast	SR
25	190	Johnell Smith	Melrose, FL	G	73	johnell-smith-1	13.7 Pts, 3.0 Reb, 2.6 Ast	JR
33	155	Kyle Buggs	Memphis, TN	G	75	kyle-buggs-1	8.0 Pts, 2.5 Reb, 0.9 Ast	JR
43	210	Victor Brown	Orlando, FL	F	80	victor-brown-1	8.1 Pts, 5.1 Reb, 0.7 Ast	SO
2	185	A.J. Meredith	Macon, GA	G	72	aj-meredith-1	6.4 Pts, 3.3 Reb, 4.1 Ast	JR
55	240	Nerijus Lisauskas		C	82	nerijus-lisauskas-1	5.6 Pts, 4.6 Reb, 0.2 Ast	SR
15	200	Kentrell Martin	Gainesville, FL	F	76	kentrell-martin-1	5.6 Pts, 3.7 Reb, 1.1 Ast	JR
33	195	Billy McDade	Largo, FL	F	80	billy-mcdade-1	4.8 Pts, 1.4 Reb, 0.5 Ast	FR
22	210	Jason Mann	Lithonia, GA	F	80	jason-mann-1	2.3 Pts, 2.5 Reb, 0.6 Ast	SR
3	170	Justin Lauga	New Orleans, LA	G	72	justin-lauga-1	2.8 Pts, 0.8 Reb, 0.5 Ast	SR
21	190	Ben Wilson	Nicholasville, KY	G	75	ben-wilson-1	1.5 Pts, 1.1 Reb, 0.3 Ast	JR
32	225	Tommy Biggoms	Vero Beach, FL	F	79	tommy-biggoms-1	0.8 Pts, 1.0 Reb, 0.0 Ast	FR
