number	weight	playerName	hometown	pos	height	playerId	summary	class
15	175	D.J. Munir	Warwick, RI	G	75	dj-munir-1	17.4 Pts, 4.2 Reb, 2.6 Ast	JR
34	245	Cori Spencer	Peekskill, NY	F	79	cori-spencer-1	12.2 Pts, 5.8 Reb, 1.3 Ast	SO
21	175	Bobby Santiago	Bronx, NY	G	74	bobby-santiago-1	9.4 Pts, 2.8 Reb, 3.6 Ast	FR
30	225	Jairus McCollum	Mt Holly, NJ	F	77	jairus-mccollum-1	9.2 Pts, 5.5 Reb, 1.6 Ast	JR
41	220	Mike Konopka	Toms River, NJ	F	80	mike-konopka-1	7.3 Pts, 4.1 Reb, 1.0 Ast	JR
44	250	JonPaul Kobryn	Bayonne, NJ	C	81	jonpaul-kobryn-1	5.7 Pts, 3.3 Reb, 0.6 Ast	SO
5	190	Hendrik Feist		G	76	hendrik-feist-1	4.9 Pts, 1.7 Reb, 1.2 Ast	FR
13	195	Mike Orfini	Vienna, VA	G	77	mike-orfini-1	5.0 Pts, 3.1 Reb, 0.8 Ast	SO
10	180	Larry Jennings	Astoria, NY	G	73	larry-jennings-1	2.3 Pts, 1.3 Reb, 1.3 Ast	SR
	205	J.B. Bennett	Shirley, NY	F	80	jb-bennett-1	2.0 Pts, 2.0 Reb, 0.4 Ast	JR
25	185	Pat Spitler	Buffalo, NY	G	76	pat-spitler-1	1.9 Pts, 1.1 Reb, 0.8 Ast	SR
22	240	Joakim Eriksson		F	81	joakim-eriksson-1	1.2 Pts, 1.2 Reb, 0.2 Ast	SR
3	190	Tyrone Stallings	Bronx, NY	G	75	tyrone-stallings-1	3.0 Pts, 1.0 Reb, 0.5 Ast	SO
10	180	Dan Rickard	Otisville, NY	G	75	dan-rickard-1	0.8 Pts, 1.0 Reb, 1.8 Ast	JR
