number	weight	playerName	hometown	pos	height	playerId	summary	class
23	215	Terry Conerway	Cleburne, TX	G	75	terry-conerway-1	15.4 Pts, 5.7 Reb, 2.3 Ast	JR
34	210	Jeremiah Coleman	Timmonsville, SC	F	79	jeremiah-coleman-1	13.1 Pts, 5.3 Reb, 0.7 Ast	JR
5	200	David Sykes	Duncanville, TX	G	77	david-sykes-1	10.4 Pts, 4.5 Reb, 4.6 Ast	SR
32	160	Brady Richeson	Mesa, AZ	G	71	brady-richeson-1	7.7 Pts, 1.2 Reb, 1.7 Ast	SR
2	190	Roosevelt Brown	Duncanville, TX	G	75	roosevelt-brown-2	6.6 Pts, 2.3 Reb, 1.9 Ast	JR
15	210	Moses Aguko		F	80	moses-aguko-1	6.0 Pts, 4.8 Reb, 0.3 Ast	SR
3	180	Brad Brickens	Austin, TX	G	76	brad-brickens-1	5.9 Pts, 2.2 Reb, 1.8 Ast	SO
30	220	Nick Goellner	Rockwall, TX	C	83	nick-goellner-1	5.1 Pts, 3.2 Reb, 0.8 Ast	FR
41	235	John Martin	Liberty Hill, TX	C	84	john-martin-1	2.2 Pts, 2.4 Reb, 0.4 Ast	SR
13	175	Antwoine Blanchard	Little Rock, AK	G	72	antwoine-blanchard-1	1.6 Pts, 0.4 Reb, 0.5 Ast	FR
25	235	Anthony Dill	Richardson, TX	F	79	anthony-dill-1	2.7 Pts, 2.5 Reb, 0.3 Ast	FR
40	190	Nate Haynes	Austin, TX	F	79	nate-haynes-1	0.8 Pts, 1.2 Reb, 0.0 Ast	SR
33	225	Josh Goellner	Rockwall, TX	C	82	josh-goellner-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
