number	weight	playerName	hometown	pos	height	playerId	summary	class
3	212	Dwyane Wade	Chicago, IL	G	76	dwyane-wade-1	21.5 Pts, 6.3 Reb, 4.4 Ast	JR
55	255	Robert Jackson	Milwaukee, WI	F	82	robert-jackson-1	15.4 Pts, 7.5 Reb, 0.8 Ast	SR
34	175	Travis Diener		G	73	travis-diener-1	11.8 Pts, 3.2 Reb, 5.6 Ast	SO
5	245	Scott Merritt	Wauwatosa, WI	F	82	scott-merritt-1	10.1 Pts, 6.6 Reb, 1.5 Ast	JR
20	220	Steve Novak		F	82	steve-novak-1	6.7 Pts, 2.2 Reb, 0.5 Ast	FR
1	200	Todd Townsend	Chicago, IL	F	79	todd-townsend-1	5.8 Pts, 2.7 Reb, 1.8 Ast	SO
40	225	Terry Sanders	Milwaukee, WI	F	80	terry-sanders-1	2.6 Pts, 2.7 Reb, 0.4 Ast	JR
32	210	Joe Chapman	Chicago Heights, IL	G	76	joe-chapman-1	2.3 Pts, 1.3 Reb, 0.6 Ast	FR
10	190	Karon Bradley	Houston, TX	G	71	karon-bradley-1	1.7 Pts, 0.4 Reb, 0.6 Ast	FR
33	245	Chris Grimm	Brighton, MI	C	82	chris-grimm-1	0.9 Pts, 0.6 Reb, 0.1 Ast	FR
12	160	Jared Sichting	Minnetonka, MN	G	72	jared-sichting-1	0.6 Pts, 0.2 Reb, 0.0 Ast	FR
23	170	Tony Gries	Kiel, WI	G	70	tony-gries-1	0.4 Pts, 0.1 Reb, 0.1 Ast	FR
