number	weight	playerName	hometown	pos	height	playerId	summary	class
13	212	Rashad Bell	Queens, NY	F	78	rashad-bell-1	12.0 Pts, 5.2 Reb, 0.5 Ast	SO
30	205	Billy Collins	Concord, NH	F	79	billy-collins-1	9.7 Pts, 6.9 Reb, 1.9 Ast	SR
34	170	Matt Turner	West Haven, CT	G	71	matt-turner-1	8.8 Pts, 1.7 Reb, 2.2 Ast	SR
24	218	Jason Grochowalski	Shrewsbury, MA	F	78	jason-grochowalski-1	8.2 Pts, 4.5 Reb, 0.6 Ast	JR
43	258	Ryan Butt	Landsfield, PA	F	80	ryan-butt-1	7.9 Pts, 4.9 Reb, 1.4 Ast	JR
5	206	Paul Seymour	Liverpool, NY	G	78	paul-seymour-1	7.8 Pts, 2.5 Reb, 0.7 Ast	SR
22	184	Chaz Carr	Manchester, CT	G	70	chaz-carr-1	7.2 Pts, 2.2 Reb, 2.7 Ast	SO
3	198	Kevin Fitzgerald	Bell Harbor, NY	G	74	kevin-fitzgerald-1	2.5 Pts, 1.8 Reb, 2.6 Ast	JR
31	225	Kevin Gardner	Palos Verdes, CA	F	80	kevin-gardner-1	1.6 Pts, 1.7 Reb, 0.2 Ast	FR
20	205	Shaun Wynn	Brooklyn, NY	G	74	shaun-wynn-1	1.4 Pts, 1.0 Reb, 1.2 Ast	FR
55	248	Matt Czaplinski	Stratford, CT	C	82	matt-czaplinski-1	1.3 Pts, 1.4 Reb, 0.0 Ast	FR
50	243	Daniel Daccarett		F	80	daniel-daccarett-1	1.8 Pts, 0.4 Reb, 0.0 Ast	JR
23	225	Jacob Kudlacz	Glen Cove, NY	F	80	jacob-kudlacz-1	1.3 Pts, 0.7 Reb, 0.0 Ast	JR
21	226	Richard Bagby	Richmond, VA	F	80	richard-bagby-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
