number	weight	playerName	hometown	pos	height	playerId	summary	class
34	185	Keith Triplett	Toledo, OH	G	75	keith-triplett-1	16.9 Pts, 5.8 Reb, 2.3 Ast	JR
12	188	Nick Moore	Ypsilanti, MI	G	73	nick-moore-1	16.3 Pts, 3.3 Reb, 2.8 Ast	SR
24	204	Sammy Villegas		G	78	sammy-villegas-1	10.8 Pts, 2.7 Reb, 3.6 Ast	FR
44	220	Ricardo Thomas	Detroit, MI	F	79	ricardo-thomas-1	6.2 Pts, 4.7 Reb, 2.2 Ast	JR
32	220	Anton Currie	Okemos, MI	F	80	anton-currie-1	4.8 Pts, 2.6 Reb, 0.6 Ast	FR
4	215	Milo Kirsh	Indianapolis, IN	F	79	milo-kirsh-1	4.3 Pts, 2.6 Reb, 0.4 Ast	SR
24	185	Jim Clement	St. Ignace, MI	G	78	jim-clement-1	3.7 Pts, 1.1 Reb, 0.6 Ast	SO
43	250	A.J. Shellabarger	Celina, OH	C	81	aj-shellabarger-1	3.3 Pts, 2.6 Reb, 0.2 Ast	JR
35	235	Kareem Milson		F	79	kareem-milson-1	2.9 Pts, 2.3 Reb, 0.2 Ast	SO
22	240	Phil Alexander	Chicago Heights, IL	F	75	phil-alexander-1	1.5 Pts, 1.9 Reb, 0.0 Ast	SO
0	200	Chauncey Shelton	Detroit, MI	F	76	chauncey-shelton-1	0.9 Pts, 0.9 Reb, 0.5 Ast	FR
15	235	Allen Pinson	Hebron, OH	C	82	allen-pinson-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
13	155	J.T. West	Natchez, MS	G	70	jt-west-1	0.0 Pts, 0.7 Reb, 0.0 Ast	JR
