number	weight	playerName	hometown	pos	height	playerId	summary	class
5	180	Chris Hester	Ford Madison, IA	F	75	chris-hester-1	14.0 Pts, 4.9 Reb, 1.8 Ast	SR
52	215	Alvin Snow	Seattle, WA	G	74	alvin-snow-1	13.5 Pts, 3.5 Reb, 3.8 Ast	JR
2	190	Brendon Merritt	Tacoma, WA	G	76	brendon-merritt-1	11.3 Pts, 3.3 Reb, 2.5 Ast	JR
24	225	Marc Axton	Federal Way, WA	F	79	marc-axton-1	9.8 Pts, 4.8 Reb, 2.5 Ast	SO
30	205	T.J. Williams	Lake Stevens, WA	F	80	tj-williams-1	6.2 Pts, 5.7 Reb, 0.4 Ast	SR
23	160	Danny Pariseau	Spokane, WA	G	71	danny-pariseau-1	5.5 Pts, 1.4 Reb, 2.6 Ast	FR
42	285	Gregg Smith	Cottage Grove, OR	C	82	gregg-smith-1	3.8 Pts, 3.0 Reb, 0.6 Ast	JR
4	220	Keith Browne	Kent, WA	F	77	keith-browne-1	4.2 Pts, 2.0 Reb, 0.6 Ast	SR
15	245	Jeremy McCulloch		F	83	jeremy-mcculloch-1	2.6 Pts, 1.9 Reb, 0.2 Ast	SO
20	160	Fats Hunt	Benton Harbor, MI	G	70	fats-hunt-1	1.0 Pts, 0.1 Reb, 0.2 Ast	JR
3	190	Clint Hull	Pateros, WA	G	74	clint-hull-1	0.0 Pts, 0.5 Reb, 0.5 Ast	JR
