number	weight	playerName	hometown	pos	height	playerId	summary	class
23	230	Robert Battle	Philadelphia, PA	C	80	robert-battle-1	15.1 Pts, 8.2 Reb, 0.9 Ast	SR
44	195	Eric Schmieder	Hackettstown, NJ	G	75	eric-schmieder-1	13.6 Pts, 4.4 Reb, 4.4 Ast	SR
32	185	Phil Goss	Temple Hills, MD	G	73	phil-goss-1	11.5 Pts, 3.5 Reb, 2.2 Ast	SO
34	190	Jeremiah King	Passaic, NJ	G	74	jeremiah-king-1	7.0 Pts, 3.1 Reb, 3.5 Ast	SO
24	200	Tim Whitworth	Philadelphia, PA	G	78	tim-whitworth-1	7.0 Pts, 2.5 Reb, 0.8 Ast	JR
21	220	Danny Hinds	Allentown, PA	F	78	danny-hinds-1	4.9 Pts, 3.7 Reb, 0.8 Ast	SO
1	220	Kenell Sanchez	Camden, NJ	G	77	kenell-sanchez-1	4.8 Pts, 2.8 Reb, 1.1 Ast	FR
4	250	Sean Brooks	Bladensburg, MD	F	78	sean-brooks-1	3.8 Pts, 2.9 Reb, 0.6 Ast	JR
3	155	David Hilton	New York, NY	G	71	david-hilton-1	2.7 Pts, 1.8 Reb, 1.9 Ast	JR
11	235	Jermaine Miller	New York, NY	F	80	jermaine-miller-1	0.6 Pts, 1.4 Reb, 0.0 Ast	FR
22	220	Tim Tillman	Philadelphia, PA	F	80	tim-tillman-1	0.2 Pts, 0.3 Reb, 0.1 Ast	FR
15	185	Henry Fairfax	Philadelphia, PA	F	76	henry-fairfax-1	0.0 Pts, 0.3 Reb, 0.7 Ast	SR
50	235	Steve Showers	New Tripoli, PA	C	81	steve-showers-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
