number	weight	playerName	hometown	pos	height	playerId	summary	class
23	205	Carl English		G	77	carl-english-1	19.6 Pts, 5.4 Reb, 2.4 Ast	JR
24	190	Michael Kuebler	Salem, OR	G	77	michael-kuebler-1	12.2 Pts, 2.8 Reb, 2.2 Ast	JR
2	220	Phil Martin		F	80	phil-martin-1	11.5 Pts, 5.7 Reb, 0.8 Ast	JR
54	235	Nkeruwem Akpan		F	80	nkeruwem-akpan-1	7.5 Pts, 4.6 Reb, 1.3 Ast	SO
14	275	Haim Shimonovich		C	82	haim-shimonovich-1	7.4 Pts, 6.5 Reb, 2.5 Ast	JR
15	180	Mark Campbell	Mount Vernon, WA	G	76	mark-campbell-2	5.4 Pts, 3.1 Reb, 6.2 Ast	SR
13	155	Jason Carter	Gary, IN	G	70	jason-carter-2	4.5 Pts, 1.0 Reb, 0.7 Ast	JR
22	205	Vaidotas Peciukas		F	79	vaidotas-peciukas-1	3.7 Pts, 1.8 Reb, 0.8 Ast	SO
12	230	Milos Zivanovic		C	83	milos-zivanovic-1	0.6 Pts, 0.9 Reb, 0.1 Ast	FR
25	185	Ryne Holliday	Belleville, IL	G	72	ryne-holliday-1	0.4 Pts, 0.2 Reb, 0.2 Ast	SR
11	210	Ikaika Alama-Francis	Kaneohe, HI	F	79	ikaika-alama-francis-1	0.3 Pts, 0.4 Reb, 0.0 Ast	FR
10	150	Lance Takaki	Honolulu, HI	G	64	lance-takaki-1	0.2 Pts, 0.1 Reb, 0.0 Ast	SR
4	160	Gabe Lombard		G	69	gabe-lombard-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
32	215	Dan Pickart	Santa Rosa, CA	F	79	dan-pickart-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
