number	weight	playerName	hometown	pos	height	playerId	summary	class
5	175	Troy Wheless	Bunn, NC	G	75	troy-wheless-1	15.2 Pts, 3.3 Reb, 2.3 Ast	SR
40	220	Thomas Mobley	Charlotte, NC	F	78	thomas-mobley-1	13.8 Pts, 4.6 Reb, 1.0 Ast	JR
3	175	Tony Mitchell	Augusta, GA	G	71	tony-mitchell-2	9.7 Pts, 2.5 Reb, 2.6 Ast	SO
23	270	Mike Benton	Covington, GA	C	81	mike-benton-1	9.1 Pts, 6.5 Reb, 0.4 Ast	JR
42	210	Marcus Johnson	Annapolis, MD	F	76	marcus-johnson-1	5.8 Pts, 1.8 Reb, 0.6 Ast	JR
11	210	Zeke Johnson	Baltimore, MD	F	79	zeke-johnson-1	8.1 Pts, 3.5 Reb, 1.0 Ast	JR
31	230	Joe Weurding	Atlanta, GA	F	78	joe-weurding-1	4.7 Pts, 3.2 Reb, 0.5 Ast	JR
20	195	Stanley Jackson	Dunnellon, FL	G	74	stanley-jackson-2	5.7 Pts, 2.7 Reb, 0.8 Ast	SO
1	180	A.J. Harris	Silver Spring, MD	G	72	aj-harris-1	2.4 Pts, 2.0 Reb, 5.2 Ast	SR
32	250	Rudy Rothseiden	Alachua, FL	C	80	rudy-rothseiden-1	2.6 Pts, 3.1 Reb, 0.4 Ast	SR
4	190	Quinton Hollis	Stone Mountain, GA	G	74	quinton-hollis-1	1.8 Pts, 1.0 Reb, 0.4 Ast	JR
12	230	Bernard Jackson	Pahokee, FL	F	78	bernard-jackson-1	1.9 Pts, 1.2 Reb, 0.1 Ast	JR
25	160	Bernie Coaxum	Mt. Pleasant, SC	G	70	bernie-coaxum-1	0.4 Pts, 0.0 Reb, 0.1 Ast	JR
34	190	Miles Pittman	Greer, SC	F	77	miles-pittman-1	0.4 Pts, 0.2 Reb, 0.0 Ast	FR
