number	weight	playerName	hometown	pos	height	playerId	summary	class
5	200	Steve Miles	Alexandria, VA	G	75	steve-miles-1	16.4 Pts, 5.4 Reb, 2.3 Ast	SR
3	150	Glenn Stokes	Silver Spring, MD	C	80	glenn-stokes-1	15.2 Pts, 2.8 Reb, 2.2 Ast	SR
33	210	Jernavis Draughn	Dumfries, VA	F	77	jernavis-draughn-1	8.2 Pts, 4.9 Reb, 0.8 Ast	JR
41	235	Matej Cresnik		F	81	matej-cresnik-1	7.6 Pts, 3.7 Reb, 0.6 Ast	SO
42	200	Ric Patiejunas		G	78	ric-patiejunas-1	5.6 Pts, 2.9 Reb, 0.6 Ast	SR
10	160	Andres Rodriguez		G	71	andres-rodriguez-1	5.0 Pts, 2.9 Reb, 4.8 Ast	JR
15	235	Raimondas Petrauskas		F	79	raimondas-petrauskas-1	3.2 Pts, 2.6 Reb, 0.4 Ast	SO
12	195	Jason Thomas	Herndon, VA	G	75	jason-thomas-2	2.8 Pts, 2.4 Reb, 0.6 Ast	SO
22	180	Demek Adams	Washington, DC	G	72	demek-adams-1	1.5 Pts, 1.1 Reb, 1.6 Ast	SR
40	220	Patrick Okpwae		F	78	patrick-okpwae-1	6.0 Pts, 4.0 Reb, 0.3 Ast	SO
23	210	Jamaal Caterina	Portland, ME	F	78	jamaal-caterina-2	0.9 Pts, 0.6 Reb, 0.1 Ast	FR
14	155	Ryan Graham		G	69	ryan-graham-1	0.5 Pts, 0.1 Reb, 0.1 Ast	SO
31	240	Jarrod Kohl	Ravenna, OH	C	82	jarrod-kohl-1	0.1 Pts, 0.2 Reb, 0.0 Ast	FR
11	180	Craig Weinstein	Tarzana, CA	G	72	craig-weinstein-1	0.0 Pts, 0.6 Reb, 0.0 Ast	FR
