number	weight	playerName	hometown	pos	height	playerId	summary	class
21	210	Devin Green		G	79	devin-green-1	14.9 Pts, 5.3 Reb, 2.4 Ast	SO
33	200	Barry Hairston	Bolivia, NC	F	76	barry-hairston-1	14.5 Pts, 4.9 Reb, 1.3 Ast	SR
21	200	Mackel Purvis	Jacksonville, NC	G	74	mackel-purvis-1	11.0 Pts, 2.3 Reb, 1.2 Ast	SR
11	195	Jeff Granger	Newark, NJ	G	75	jeff-granger-1	7.1 Pts, 1.4 Reb, 0.8 Ast	FR
4	205	Isaac Jefferson	West Columbus, OH	G	77	isaac-jefferson-1	6.2 Pts, 7.2 Reb, 4.9 Ast	SR
34	235	David Johnson	Norfolk, VA	F	80	david-johnson-1	6.1 Pts, 3.7 Reb, 0.4 Ast	JR
24	245	Dwayne McNeal	Cincinnati, OH	F	80	dwayne-mcneal-1	4.2 Pts, 2.5 Reb, 0.6 Ast	SR
52	260	Rodney Hughes	Ecorse, MI	F	80	rodney-hughes-1	2.8 Pts, 1.7 Reb, 0.4 Ast	JR
42	230	Frank Russell	Fayetteville, NC	C	83	frank-russell-1	1.8 Pts, 1.3 Reb, 0.1 Ast	FR
54	280	Bruce Brown	Richmond, VA	C	83	bruce-brown-1	1.4 Pts, 1.0 Reb, 0.1 Ast	FR
12	165	Jamaal James	Guilderland, NY	G	72	jamaal-james-1	1.0 Pts, 1.3 Reb, 1.5 Ast	SR
31	225	Maurice Pitts	Chicago, IL	F	80	maurice-pitts-1	1.7 Pts, 1.7 Reb, 0.3 Ast	SR
3	175	Donald Didlake	Detroit, MI	G	72	donald-didlake-1	1.1 Pts, 0.7 Reb, 1.9 Ast	JR
25	160	Marcelle Williams	Teaneck, NJ	G	70	marcelle-williams-1	0.9 Pts, 0.4 Reb, 0.3 Ast	JR
50	250	Andrew Morrison	New Haven, CT	C	83	andrew-morrison-2	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
45	205	Mike Kuhn	Omaha, NE	F	81	mike-kuhn-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
