number	weight	playerName	hometown	pos	height	playerId	summary	class
23	160	Malcolm Campbell	Kansas City, KS	G	71	malcolm-campbell-1	13.5 Pts, 2.7 Reb, 5.0 Ast	JR
15	185	Keith Gamble	Mobile, AL	G	77	keith-gamble-1	12.5 Pts, 3.1 Reb, 1.1 Ast	SR
5	0	Lamar Clark		G	76	lamar-clark-1	8.3 Pts, 5.8 Reb, 1.3 Ast	JR
24	185	Cedric Mitchell	Decator, GA	G	75	cedric-mitchell-1	7.5 Pts, 2.8 Reb, 1.0 Ast	FR
34	220	Xavier Oliver	Savannah, GA	F	79	xavier-oliver-1	5.8 Pts, 5.6 Reb, 1.1 Ast	JR
50	235	Michael Greene	St. Louis, MO	C	83	michael-greene-1	5.6 Pts, 3.5 Reb, 0.2 Ast	SR
25	240	Alvin Pettway	Montgomery, AL	C	81	alvin-pettway-1	9.5 Pts, 6.8 Reb, 1.0 Ast	SR
52	215	Derrick Russell	Alexander City, AL	C	81	derrick-russell-1	3.2 Pts, 3.4 Reb, 0.3 Ast	SO
40	200	George West	Huntsville, AL	F	78	george-west-1	3.3 Pts, 2.8 Reb, 0.4 Ast	JR
32	181	Alexander Oliver	Knoxville, TN	G	73	alexander-oliver-1	1.5 Pts, 0.8 Reb, 0.8 Ast	FR
22	200	Tristan Smith	Memphis, TN	G	76	tristan-smith-1	1.2 Pts, 0.6 Reb, 0.2 Ast	FR
12	181	Sam Milledge	Houston, TX	G	72	sam-milledge-1	0.9 Pts, 0.3 Reb, 0.2 Ast	JR
11	165	Kevin Harris	Alexandria, VA	G	71	kevin-harris-1	0.8 Pts, 0.3 Reb, 0.4 Ast	SR
21	190	Cotious Arnold	Stone Mountain, GA	F	76	cotious-arnold-1	0.4 Pts, 0.0 Reb, 0.1 Ast	SO
