number	weight	playerName	hometown	pos	height	playerId	summary	class
35	240	Ron Slay	Nashville, TN	F	80	ron-slay-1	21.2 Pts, 7.8 Reb, 2.1 Ast	SR
4	250	Brandon Crump	Klein, TX	F	82	brandon-crump-1	11.0 Pts, 5.9 Reb, 1.1 Ast	SO
32	180	C.J. Watson	Las Vegas, NV	G	74	cj-watson-1	9.1 Pts, 4.2 Reb, 5.5 Ast	FR
10	180	Thaydeus Holden	Silsbee, TX	G	72	thaydeus-holden-2	8.5 Pts, 2.5 Reb, 1.5 Ast	SR
42	190	Jon Higgins	Shaker Heights, OH	G	75	jon-higgins-1	8.9 Pts, 3.1 Reb, 2.9 Ast	SR
15	245	Elgrace Wilborn	Springfield, OH	F	80	elgrace-wilborn-1	2.9 Pts, 4.7 Reb, 0.6 Ast	SO
3	215	Stanley Asumnu	Houston, TX	G	77	stanley-asumnu-1	2.9 Pts, 1.7 Reb, 0.8 Ast	FR
21	210	Derek Stribling	Tallahassee, FL	F	78	derek-stribling-1	2.7 Pts, 1.6 Reb, 0.6 Ast	SO
5	175	John Winchester	Stamford, CT	G	76	john-winchester-1	1.5 Pts, 0.8 Reb, 0.6 Ast	FR
32	255	Boomer Herndon	Nashville, TN	C	83	boomer-herndon-1	1.3 Pts, 1.8 Reb, 0.1 Ast	FR
43	215	Justin Albrecht	Omaha, NE	F	78	justin-albrecht-1	2.0 Pts, 2.0 Reb, 1.5 Ast	JR
4	260	Andy Ikeakor	Houston, TX	C	80	andy-ikeakor-1	2.0 Pts, 4.0 Reb, 1.0 Ast	JR
30	245	Zach Turner	Charlotte, NC	F	79	zach-turner-1	0.3 Pts, 0.8 Reb, 0.2 Ast	SR
2	185	Drew Clemmons	Knoxville, TN	G	74	drew-clemmons-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
12	150	Pee-Wee Gash	Asheville, NC	G	67	pee-wee-gash-1	0.0 Pts, 0.2 Reb, 0.0 Ast	FR
31	217	Fred Smithwick	Memphis, TN	F	79	fred-smithwick-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SO
