number	weight	playerName	hometown	pos	height	playerId	summary	class
34	245	Antonio Meeking	Farmerville, LA	F	80	antonio-meeking-1	17.9 Pts, 7.3 Reb, 1.1 Ast	SR
1	200	Lavelle Felton	Milwaukee, WI	G	76	lavelle-felton-1	13.7 Pts, 5.1 Reb, 3.3 Ast	SR
14	185	Michael Wilder	Decatur, IL	G	74	michael-wilder-1	9.4 Pts, 2.4 Reb, 2.0 Ast	SR
24	205	Darrian Brown	West Memphis, AR	G	78	darrian-brown-1	8.7 Pts, 4.5 Reb, 0.5 Ast	SR
10	175	Bruce Edwards	New Orleans, LA	G	74	bruce-edwards-1	4.7 Pts, 2.3 Reb, 1.9 Ast	SO
25	190	Zach Johnson	Shreveport, LA	F	74	zach-johnson-1	5.0 Pts, 6.0 Reb, 0.4 Ast	SR
22	200	Eric Woods	Leesville, LA	G	75	eric-woods-1	3.6 Pts, 1.3 Reb, 0.8 Ast	FR
23	200	Corey Dean	Ruston, LA	G	76	corey-dean-1	3.6 Pts, 3.2 Reb, 1.4 Ast	SO
4	255	Wayne Powell	Alexandria, LA	F	81	wayne-powell-1	3.0 Pts, 2.2 Reb, 0.3 Ast	SO
13	258	Jeremy Johnston	Bossier City, LA	F	81	jeremy-johnston-1	2.3 Pts, 1.2 Reb, 0.2 Ast	FR
33	227	Marcelle Davis	Clinton, MD	G	74	marcelle-davis-1	3.3 Pts, 0.7 Reb, 0.7 Ast	SR
35	237	Joe Sykes	Louisville, KY	C	82	joe-sykes-1	0.9 Pts, 1.2 Reb, 0.0 Ast	JR
