number	weight	playerName	hometown	pos	height	playerId	summary	class
30	205	Michel Morandais		G	77	michel-morandais-1	16.9 Pts, 5.4 Reb, 3.4 Ast	JR
13	280	David Harrison		C	84	david-harrison-1	13.9 Pts, 8.3 Reb, 0.5 Ast	SO
43	220	Blair Wilson	Broomfield, CO	G	78	blair-wilson-1	12.9 Pts, 3.4 Reb, 1.8 Ast	JR
34	250	Stephane Pelle	Burtonsville, MD	F	81	stephane-pelle-1	12.0 Pts, 9.3 Reb, 0.8 Ast	SR
44	210	Lamar Harris	Los Angeles, CA	F	79	lamar-harris-1	4.7 Pts, 5.6 Reb, 0.4 Ast	JR
11	165	James Wright	Los Angeles, CA	G	74	james-wright-1	6.5 Pts, 1.0 Reb, 3.7 Ast	SR
1	215	Glean Eddy	Nashville, TN	F	78	glean-eddy-1	3.5 Pts, 3.0 Reb, 0.4 Ast	FR
42	185	Antoine McGee	Moreno Valley, CA	G	70	antoine-mcgee-1	2.6 Pts, 1.4 Reb, 3.0 Ast	FR
5	205	Jayson Obazuaye	San Jose, CA	G	74	jayson-obazuaye-1	2.9 Pts, 1.0 Reb, 0.5 Ast	FR
15	235	Chris Copeland	Richmond, VA	F	80	chris-copeland-1	2.5 Pts, 1.6 Reb, 0.3 Ast	FR
44	260	Jason Carter	Las Vegas, NV	F	81	jason-carter-1	2.0 Pts, 1.4 Reb, 0.0 Ast	FR
10	225	Scott Senger	Louisville, CO	F	79	scott-senger-1	1.0 Pts, 0.2 Reb, 0.0 Ast	FR
23	170	Matt Greenwald	Westminster, CO	G	73	matt-greenwald-1	0.2 Pts, 0.2 Reb, 0.1 Ast	SR
24	185	Trennis Jones	Austin, TX	G	74	trennis-jones-1	0.3 Pts, 0.2 Reb, 0.3 Ast	JR
3	235	Amadou Doumbouya		F	81	amadou-doumbouya-1	0.1 Pts, 0.3 Reb, 0.0 Ast	JR
2	155	Billy Boidock	Dallas, TX	G	72	billy-boidock-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
43	180	Brien Mattingly	Pueblo, CO	G	73	brien-mattingly-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
