number	weight	playerName	hometown	pos	height	playerId	summary	class
32	200	Kory McKee	Jackson, MS	F	79	kory-mckee-1	10.1 Pts, 4.9 Reb, 1.0 Ast	SR
30	185	Chris Parker	Terry, MS	G	77	chris-parker-1	8.1 Pts, 3.4 Reb, 1.6 Ast	JR
42	235	Antwan Emsweller	Lakeview, AR	F	80	antwan-emsweller-1	6.2 Pts, 3.6 Reb, 0.4 Ast	SR
11	165	Lamarquis Blake	Palm Bay, FL	G	71	lamarquis-blake-2	5.9 Pts, 1.7 Reb, 2.2 Ast	SO
24	215	Justin Lloyd	Memphis, TN	F	79	justin-lloyd-1	5.1 Pts, 3.2 Reb, 0.6 Ast	SR
20	190	Melvin Bell	Jackson, MS	G	77	melvin-bell-1	4.6 Pts, 2.4 Reb, 1.6 Ast	JR
14	205	Don Fleming	Dallas, TX	F	79	don-fleming-1	7.1 Pts, 3.0 Reb, 0.4 Ast	SR
15	160	Michael Kendrick	Memphis, TN	G	71	michael-kendrick-1	3.0 Pts, 1.7 Reb, 1.3 Ast	JR
21	170	Brandon Jones	Fordyce, AR	G	74	brandon-jones-2	3.0 Pts, 1.0 Reb, 0.4 Ast	JR
10	190	Lee Curry	Gould, AR	G	74	lee-curry-1	2.5 Pts, 1.6 Reb, 0.2 Ast	JR
22	180	Billy Hall	Newport, AR	G	74	billy-hall-1	2.6 Pts, 1.0 Reb, 0.6 Ast	JR
25	180	Jamaal Bibles	San Antonio, TX	G	75	jamaal-bibles-1	1.6 Pts, 1.0 Reb, 0.5 Ast	SO
50	250	Courtney Lee	Lewisville, AR	F	82	courtney-lee-2	1.1 Pts, 1.2 Reb, 0.1 Ast	SO
	0	Clifford Washington		G	73	clifford-washington-1	2.0 Pts, 1.7 Reb, 0.4 Ast	SR
	180	Benjamin Culp	Long Beach, CA	F	77	benjamin-culp-1	0.6 Pts, 0.5 Reb, 0.0 Ast	SO
40	200	James Leak	Flower Mound, TX	G	77	james-leak-1	0.0 Pts, 0.0 Reb, 1.0 Ast	FR
