number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Craig Franklin	Chicago, IL	G	74	craig-franklin-1	13.6 Pts, 4.7 Reb, 3.9 Ast	SO
14	175	Derrick Wimmer	Whitefish Bay, WI	G	74	derrick-wimmer-1	9.6 Pts, 2.1 Reb, 1.6 Ast	FR
33	220	Rubeen Perry	Chicago, IL	F	72	rubeen-perry-1	9.5 Pts, 4.9 Reb, 0.5 Ast	JR
30	220	Kelvin Smallwood	Chicago, IL	F	78	kelvin-smallwood-1	9.0 Pts, 4.4 Reb, 0.5 Ast	SR
50	245	Clark Bone	Gary, IN	C	80	clark-bone-1	8.3 Pts, 4.9 Reb, 0.5 Ast	SR
31	185	Steve Turner	Peoria, IL	G	75	steve-turner-1	6.9 Pts, 2.2 Reb, 1.6 Ast	SO
23	190	Tony Hansbro	Madison, WI	G	75	tony-hansbro-1	2.8 Pts, 2.6 Reb, 0.6 Ast	JR
	195	Geoff Richard	Peoria, IL	G	70	geoff-richard-1	2.2 Pts, 2.3 Reb, 2.4 Ast	JR
20	165	Anthony Mlachnik	Milwaukee, WI	G	74	anthony-mlachnik-1	1.8 Pts, 0.5 Reb, 0.8 Ast	FR
44	220	Nate Carter	Gary, IN	F	80	nate-carter-1	1.3 Pts, 1.9 Reb, 0.2 Ast	FR
10	175	Richard Gray	Chicago, IL	G	76	richard-gray-1	2.6 Pts, 0.6 Reb, 0.1 Ast	FR
2	170	Brandon McKinnie	Chicago, IL	G	72	brandon-mckinnie-1	1.1 Pts, 0.1 Reb, 0.3 Ast	JR
3	165	Javon Roberson	Akron, OH	G	70	javon-roberson-1	1.0 Pts, 0.2 Reb, 0.4 Ast	FR
22	165	Isaac Thomas	Chicago, IL	G	70	isaac-thomas-1	0.3 Pts, 0.4 Reb, 0.3 Ast	SR
0	0	Brandon Carter		G	71	brandon-carter-2	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
55	350	Jason Thurman	Chicago, IL	C	82	jason-thurman-1	0.0 Pts, 0.8 Reb, 0.1 Ast	SR
