number	weight	playerName	hometown	pos	height	playerId	summary	class
33	230	Damien Kinloch	Charleston, SC	C	80	damien-kinloch-1	16.3 Pts, 8.6 Reb, 1.9 Ast	SR
23	190	Cameron Crisp	Bolivar, TN	G	78	cameron-crisp-1	13.6 Pts, 3.8 Reb, 4.5 Ast	JR
10	200	Brent Jolly	Sparta, TN	G	78	brent-jolly-1	11.6 Pts, 2.3 Reb, 1.8 Ast	SR
0	235	Greg Morgan	Indianapolis, IN	F-C	80	greg-morgan-1	9.1 Pts, 5.8 Reb, 1.1 Ast	SR
44	220	Antwyon Jones	Anderson, SC	F	81	antwyon-jones-1	5.2 Pts, 2.9 Reb, 0.6 Ast	SR
2	220	Damien Perkins	Memphis, TN	G	80	damien-perkins-1	5.2 Pts, 3.6 Reb, 0.8 Ast	SR
24	195	Keyon Boyd	Marietta, GA	G	77	keyon-boyd-1	4.8 Pts, 2.4 Reb, 2.2 Ast	FR
31	180	Will Moore	Atlanta, GA	G	72	will-moore-1	5.2 Pts, 1.6 Reb, 2.6 Ast	JR
22	195	Milone Clark		G	76	milone-clark-1	3.9 Pts, 2.5 Reb, 1.0 Ast	FR
3	210	Ahmad Richardson	Havelock, NC	G	79	ahmad-richardson-1	2.9 Pts, 1.3 Reb, 0.9 Ast	SO
43	200	Jason Harrell	Martin, TN	G	81	jason-harrell-1	5.0 Pts, 6.7 Reb, 1.7 Ast	JR
13	240	Rusty Strange	Knoxville, TN	C	81	rusty-strange-1	0.7 Pts, 0.5 Reb, 0.3 Ast	JR
4	180	Leigh Gayden	Atlanta, GA	G	70	leigh-gayden-1	0.6 Pts, 0.0 Reb, 0.6 Ast	SR
