number	weight	playerName	hometown	pos	height	playerId	summary	class
33	175	Dwayne Byfield	Elmont, NY	G	74	dwayne-byfield-1	14.9 Pts, 3.6 Reb, 1.5 Ast	SO
25	230	Kevin Owens	Haddonfield, NJ	C	82	kevin-owens-1	12.0 Pts, 8.7 Reb, 0.9 Ast	SR
10	200	Jason Krayl	Point Pleasant Beach, NJ	F	77	jason-krayl-1	11.4 Pts, 4.1 Reb, 3.0 Ast	JR
31	225	Blake Hamilton	Harrisburg, PA	F	79	blake-hamilton-1	11.1 Pts, 4.1 Reb, 1.7 Ast	SO
35	180	Chris Kenny	Spring Lake, NJ	G	75	chris-kenny-1	7.8 Pts, 2.1 Reb, 1.5 Ast	FR
3	175	Tyler Azzarelli	Tampa Bay, FL	G	73	tyler-azzarelli-1	4.8 Pts, 2.8 Reb, 3.3 Ast	FR
5	200	Tom Kaplan		G	77	tom-kaplan-1	2.6 Pts, 3.4 Reb, 1.4 Ast	JR
11	160	Brandon Owens	Los Angeles, CA	G	70	brandon-owens-1	2.1 Pts, 0.9 Reb, 1.4 Ast	SO
24	180	Troy Hamlett	Atlantic City, NJ	C	82	troy-hamlett-1	0.2 Pts, 0.1 Reb, 0.1 Ast	SO
20	165	Tim Warner	Point Pleasant Beach, NJ	G	74	tim-warner-1	0.3 Pts, 0.7 Reb, 0.0 Ast	FR
