number	weight	playerName	hometown	pos	height	playerId	summary	class
55	180	Casey Frandsen	Silver Lake, WA	G	75	casey-frandsen-1	12.7 Pts, 2.1 Reb, 2.3 Ast	JR
4	205	Donald Wilson	Los Angeles, CA	G	76	donald-wilson-1	11.9 Pts, 3.8 Reb, 1.8 Ast	FR
15	175	Adam Quick		G	74	adam-quick-1	9.7 Pts, 2.7 Reb, 4.2 Ast	JR
11	175	Pooh Jeter		G	71	pooh-jeter-1	9.0 Pts, 2.2 Reb, 2.5 Ast	FR
44	220	Dustin Geddis	Phoenix, AZ	F	79	dustin-geddis-1	8.3 Pts, 5.9 Reb, 1.7 Ast	JR
32	200	Patrick Galos	Santa Clara, CA	F	80	patrick-galos-1	5.6 Pts, 2.6 Reb, 0.5 Ast	SO
13	210	Karl Aaker	Reno, NV	F	77	karl-aaker-1	5.0 Pts, 2.3 Reb, 0.7 Ast	SO
10	250	Andreas Gahlmann		C	80	andreas-gahlmann-1	2.6 Pts, 1.2 Reb, 0.1 Ast	SO
14	230	Ghislain Sema		F	79	ghislain-sema-1	3.5 Pts, 2.5 Reb, 0.1 Ast	JR
31	190	Brian Kim		G	75	brian-kim-1	2.4 Pts, 0.3 Reb, 0.3 Ast	FR
22	200	Eric Knight	Los Angeles, CA	G	74	eric-knight-1	0.9 Pts, 0.4 Reb, 0.3 Ast	SR
34	215	Erik Soderberg	Corona, CA	C	79	erik-soderberg-1	1.0 Pts, 1.1 Reb, 0.0 Ast	FR
3	170	Brant Minor	Grants Pass, OR	G	74	brant-minor-1	0.5 Pts, 1.1 Reb, 0.1 Ast	FR
24	0	Tim Breen	San Francisco, CA	G	70	tim-breen-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
23	170	Ryan Heil	Medford, OR	G	72	ryan-heil-1	0.0 Pts, 0.0 Reb, 1.0 Ast	FR
