number	weight	playerName	hometown	pos	height	playerId	summary	class
3	170	Keydren Clark	New York, NY	G	69	keydren-clark-1	24.9 Pts, 3.3 Reb, 4.2 Ast	FR
21	200	Devin Thompson	Bronx, NY	F	78	devin-thompson-1	10.4 Pts, 7.6 Reb, 1.3 Ast	SR
34	215	Corien John	Brooklyn, NY	F	76	corien-john-1	9.1 Pts, 4.8 Reb, 1.8 Ast	SR
40	185	Regis Devonish	Houston, TX	G	77	regis-devonish-1	5.5 Pts, 1.8 Reb, 1.1 Ast	JR
35	258	Ivan Bozovic		C	82	ivan-bozovic-1	4.9 Pts, 2.4 Reb, 0.9 Ast	SO
23	230	George Jefferson	Brooklyn, NY	G	76	george-jefferson-1	5.0 Pts, 1.8 Reb, 0.2 Ast	FR
10	182	Corey Hinnant	Bay Shore, NY	G	72	corey-hinnant-1	4.6 Pts, 1.0 Reb, 1.6 Ast	SO
24	220	Rafael Martinez		F	76	rafael-martinez-1	3.9 Pts, 3.9 Reb, 0.7 Ast	JR
25	205	Melvin Robinson	Queens, NY	F	77	melvin-robinson-1	4.0 Pts, 2.6 Reb, 1.0 Ast	SR
14	245	Amir Ali		C	83	amir-ali-1	1.8 Pts, 2.3 Reb, 0.4 Ast	JR
42	255	Drew Dudley	Bristol, PA	C	83	drew-dudley-1	1.2 Pts, 2.0 Reb, 0.1 Ast	SR
12	172	Derrick Hooker	Newark, NJ	G	70	derrick-hooker-1	0.4 Pts, 0.0 Reb, 0.1 Ast	SO
33	190	Chris Ploumitsakos	Green Brook, NJ	F	76	chris-ploumitsakos-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SO
