number	weight	playerName	hometown	pos	height	playerId	summary	class
24	185	Julius Barnes	Rowland Heights, CA	G	73	julius-barnes-1	16.0 Pts, 2.8 Reb, 3.8 Ast	SR
1	210	Josh Childress		F	80	josh-childress-1	14.1 Pts, 8.1 Reb, 2.1 Ast	SO
33	205	Matt Lottich	Winnetka, IL	G	76	matt-lottich-1	11.3 Pts, 2.9 Reb, 3.2 Ast	JR
42	260	Rob Little	Fairfax, VA	C	82	rob-little-1	8.8 Pts, 5.7 Reb, 0.9 Ast	SO
22	230	Justin Davis	Berkeley, CA	F	81	justin-davis-2	10.3 Pts, 7.8 Reb, 1.4 Ast	JR
21	205	Nick Robinson	Liberty, MO	F	78	nick-robinson-1	4.5 Pts, 4.2 Reb, 1.3 Ast	SO
20	220	Dan Grunfeld	River Hills, WI	F	78	dan-grunfeld-1	3.7 Pts, 1.2 Reb, 0.6 Ast	FR
0	250	Joe Kirchofer	Elk Grove, CA	F	81	joe-kirchofer-1	2.3 Pts, 1.9 Reb, 0.2 Ast	JR
52	230	Matt Haryasz		F	82	matt-haryasz-1	1.8 Pts, 1.7 Reb, 0.2 Ast	FR
32	190	Jason Haas	Centre Hall, PA	G	74	jason-haas-1	0.8 Pts, 0.6 Reb, 1.1 Ast	FR
14	210	Tyler Besecker	Bellvue, WA	F	78	tyler-besecker-1	0.7 Pts, 0.3 Reb, 0.0 Ast	JR
3	180	Carlton Weatherby	Tacoma, WA	G	73	carlton-weatherby-1	0.4 Pts, 0.1 Reb, 0.0 Ast	FR
11	190	Chris Hernandez	Fresno, CA	G	74	chris-hernandez-1	1.0 Pts, 0.5 Reb, 2.5 Ast	SO
12	170	Olatunde Sobomehin	Portland, OR	G	71	olatunde-sobomehin-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SR
