number	weight	playerName	hometown	pos	height	playerId	summary	class
1	185	Sharif Chambliss	Racine, WI	G	72	sharif-chambliss-1	14.7 Pts, 2.0 Reb, 1.9 Ast	JR
10	165	Brandon Watkins	Bellwood, IL	G	72	brandon-watkins-1	13.7 Pts, 2.8 Reb, 3.7 Ast	SR
22	232	Jan Jagla		F	83	jan-jagla-1	9.3 Pts, 6.8 Reb, 0.9 Ast	SO
33	210	DeForrest Riley-Smith	Cincinnati, OH	G	78	deforrest-riley-smith-1	7.9 Pts, 2.4 Reb, 2.0 Ast	FR
0	255	Aaron Johnson	Exton, PA	F	81	aaron-johnson-1	8.2 Pts, 7.5 Reb, 0.5 Ast	FR
33	250	Rob Summers	Columbus, OH	C	84	rob-summers-1	3.9 Pts, 4.0 Reb, 0.4 Ast	FR
44	230	Ndu Egekeze	Augusta, GA	F	78	ndu-egekeze-1	2.5 Pts, 1.5 Reb, 0.1 Ast	JR
54	185	Brandon Cameron	Gary, IN	G	72	brandon-cameron-2	1.7 Pts, 1.1 Reb, 1.3 Ast	FR
45	205	Jason McDougald	Lewisville, NC	F	81	jason-mcdougald-1	2.2 Pts, 1.0 Reb, 0.2 Ast	SO
24	248	Kevin Fellows	Meridian, ID	C	82	kevin-fellows-1	1.0 Pts, 0.6 Reb, 0.2 Ast	SO
34	200	B.J. Vossekuil	Orange Park, FL	F	79	bj-vossekuil-1	0.8 Pts, 1.0 Reb, 0.3 Ast	SR
1	242	Jamaal Tate	Linden, NJ	F	77	jamaal-tate-1	2.6 Pts, 1.4 Reb, 1.2 Ast	JR
12	210	Rob Fletcher	Pittsburgh, PA	F	76	rob-fletcher-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
